,company_name,description,href,full_complain
90,pagseguro,"Estou solicitando a segunda via da minha nota fiscal/nota de romaneio, dado que a mesma não foi enviada junto as máquinas que comp",nao-fornecimento-de-nota-fiscalnota-de-romaneio_7FUZuF3ZSTjaLtim,"Estou solicitando a segunda via da minha nota fiscal/nota de romaneio, dado que a mesma não foi enviada junto as máquinas que comprei pelo minha conta Solicitei o mesmo via atendimento do portal, porém após horas esperando, a atendente simplesmente me deixou falando sozinho.Tal solicitação das notas é inclusive do próprio PagSeguro para desbloquear minhas máquinas.Dessa maneira, solicito que, ou vocês fornecem a segunda via do documento fiscal, ou abram chamado para a área de segurança realizar os desbloqueio.Seguem seriais: 1171373374 1171270954 1171373020 1171347876 1171373273 1171347966 1170224620 1170317335 1171246786 1171349240 1171372763 1170209982 1170315887"
91,pagseguro,"Realizada a indicação, chegou a mensagem de confirmação, agora falam que não tem mais. Mais como!! Se não propio app está informan",campanha-de-indicacao_Qo-VhctHA1bh4TqP,"Realizada a indicação, chegou a mensagem de confirmação, agora falam que não tem mais. Mais como!! Se não propio app está informando a indicação?  Não informa no app que não tem mais a campanha é sim o contrário. "
92,pagseguro,No dia 25 de abril foi solicitado um resgate da aplicação financeira do CDB PAGBANK LIQUIDEZ DIARIA no valor de 10 reais e um de 1,resgate-de-investimento_9PpwYZ-ifgDAxqKP,"No dia 25 de abril foi solicitado um resgate da aplicação financeira do CDB PAGBANK LIQUIDEZ DIARIA no valor de 10 reais e um de 178 mil, mas o dinheiro do resgate ainda não foi creditado na conta. Tive problema com o meu limite também, que por questões de segurança não.foi liberado o aumento.Entrei em contato no chat, liguei para a agencia, mas nada foi resolvido.Estou precisando muito do dinheiro, gostaria de saber oque poderá ser feito para resolver meu problema."
93,pagseguro,"Olá venho por meio desse canal reclamar mais uma vez, uso a conta do Pag seguro a anos já, eu movimento com pix, pagando conta e f",portabilidade_EwxCgxYS5YJIgbx2,"Olá venho por meio desse canal reclamar mais uma vez, uso a conta do Pag seguro a anos já, eu movimento com pix, pagando conta e fazendo vendas na maquininha, nunca tive um limite de crédito até que tive a informação que se eu fizesse um investimento eu teria um cartão de crédito fiz um investimento no valor de 500 e recebi um cartão de crédito com o mesmo valor, até aí tudo bem achei que com o tempo esse valor aumentaria mais nada,e sempre ligando lá eles me falando que se eu fizesse a portabilidade ajudaria então fiz a portabilidade, até recebi o meu 2 salário e liguei lá pra me informa se eu teria um aumento de limite pq já que limite deles eu nunca tive, pq esse valor que eu usava no meu cartão de crédito era o limite que eu mesmo havia investido me informaram que eu não conseguiria somente investido e com o meu próprio valor investido fiquei muito indignada.Pq eu já havia feito isso fora as movimentações e vendas que faço.Entrei no reclame aqui mais na conta do meu marido, eles falaram que ligaram pra ele mais que não conseguiram contato, estou aqui pela última vez pra pedir que entrem em contato comigo novamente pq não resolveram nada até agora, não quero ter q fechar a conta pra abrir em outro banco já que já tenho a maquininha e faço tudo por aqui, mais caso tenha que fechar eu farei isso pq o atendimento do Pag seguro é péssimo ligamos lá ninguém sabe dá uma informação concreta, cada atendente fala uma coisa,pra mim não serve uma conta assim, mais caso eu feche quem perde é o Pag seguro  pq eu faço muitas vendas e movimento bastante.Então eu venho deixar bem claro aqui, se alguém tiver interesse de abrir essa conta pra ter um limite de crédito ou algum tipo de empréstimo essa conta não serve não tem benefício algum para o cliente nem mesmo pra nós que temos nosso pequeno negócio e fazemos vendas com a máquina do Pag seguro mesmo o juros sendo altíssimos.Nós clientes ou que temos pequenas empresas NÃO CONSEGUIMOS CRÉDITO. "
94,pagseguro,Fui tentar utilizar o cashback no valor de 108 reais e não consegui!Tentei passei o cartão novamente e gerou na maquininha q,cashback-nao-utilizado_TBLBj2awsfDUXzEN,"Fui tentar utilizar o cashback no valor de 108 reais e não consegui!Tentei passei o cartão novamente e gerou na maquininha que não tinha mais direito. Ou seja, perdi o valor que tinha direito! Gostaria de uma solução. Tendo em vista que o que prometem tem que cumprir.Aguardo retorno."
95,pagseguro,"Tenho uma conta pagbank e a mesma foi bloqueada. Enviei todos os documentos que eles solicitaram para desbloqueio, e eles disseram",conta-bloqueada_6O6axzYnFACsvMgn,"Tenho uma conta pagbank e a mesma foi bloqueada. Enviei todos os documentos que eles solicitaram para desbloqueio, e eles disseram que em um dia o saldo seria desbloqueado. Isso faz uns 4 dias e até agora não desbloquearam, espero que depois dessa reclamação aberta eles façam o certo."
96,pagseguro,Estou a dois dias tentando habilitar o dispositivo . Cadafalso dia uma desculpa diferente . Pagseguro  sinônimo de Dinheiro  preso,nao-habilita-o-dispositivo_y4ZZM7R0yP57Ri-Y,Estou a dois dias tentando habilitar o dispositivo . Cadafalso dia uma desculpa diferente . Pagseguro  sinônimo de Dinheiro  preso. Quem cai pagar os jurus das minhas contas enquanto tá  o dinheiro retido na conta  da pagseguro?
97,pagseguro,"Eu não tenho q ficar nos por menores , p.ex, "" Aí . Tentei contato e não obtive êxito"" . Eu só quero o estorno que pague",estorno_7YpIzokSbPhRhmuU,"Eu não tenho q ficar nos por menores , p.ex, "" Aí . Tentei contato e não obtive êxito"" . Eu só quero o estorno que paguei pela máquina não entregue! Estão entendendo???? É isso !!! Sera que está bem claro??? Não quero mais sua máquina porque foram incompetentes e relapsos na entrega. Será que terei que entrar na justiça por causa disso . O dinheiro e meu e quero o estorno ."
98,pagseguro,"tive um problema com a cnpj da instituiçao que presido, fui comunicado por email numa sexta feira que a conta estava bloqueada por",conta-e-saldo-bloqueado_u10e5w23r0sGlefI,"tive um problema com a cnpj da instituiçao que presido, fui comunicado por email numa sexta feira que a conta estava bloqueada por causa desse problema (cnpj inapto) foi resolvido o problema do cnpj na terça e apos ligar para o atendimento recebi a informaçao que a conta e o valor depositado la tem um prazo de liberaçao somente em outubro desse ano.que eles nao me queiram como cliente tudo bem eu busco outra instituiçao, mas bloquear um dinheiro com o problema resolvido é inadimissivel."
99,pagseguro,Faz uma mês que tento marcar um exame odontológico e não recebo resposta satisfatória do atendimento disponibilizado pelo WhatsApp,pessimo-atendimento_fRfLOxRcU425Bhzr,"Faz uma mês que tento marcar um exame odontológico e não recebo resposta satisfatória do atendimento disponibilizado pelo WhatsApp. Quando fiz inúmeras ligações enfim entraram em contato com a clínica para marcar o meu pedido 329138 para tratamento odontológico. No entanto fui informada que de teriam que agendar para a data mais próxima disponível na clínica que seria dia 12/09. No entanto só querem marcar para data do dia 27/10/22 alegando procedimentos internos. Só poderei realizar esse tratamento no mês de setembro que são minhas férias e mesmo explicando a minha necessidade eles não quiseram. Esse plano inicialmente era préstimo e de bom atendimento, mas hoje em dia nem no atendimento funcionam mais   "
100,pagseguro,Nos últimos o pagbank não está cumprindo o compromisso de pagar a venda realizada via máquina/ cartão crédito na hora(conforme pla,venda-nao-recebida-na-hora_9ZZzSf7ivojkR-fe,Nos últimos o pagbank não está cumprindo o compromisso de pagar a venda realizada via máquina/ cartão crédito na hora(conforme plano de pagamento escolhido) configurado no aplicativo). Tive diversos transtornos devido essa falta de compromisso.
101,pagseguro,"O Pagseguro cancelou minhas antecipaçoes, retendo valores altos por um ano inteiro, causando um grande estrago em minha empresa vi",retencao-de-valores__gVp0HGk9VhRWkfW,"O Pagseguro cancelou minhas antecipaçoes, retendo valores altos por um ano inteiro, causando um grande estrago em minha empresa visto que meu fluxo de caixa trabalhava contando com as antecipaçes. Esta retenção foi baseada em um emprestimo já quitado há mais de 6 meses junto a BPM money plus e outro emprestimo junto ao Itau, que está em dia. Conversando com o Banco, não há motivo nenhum para este procedimento de cancelamento de antecipaçes. A unica coisa que o banco solicita ao sistema financeiro, é uma parte referente a parcela seja depositada no banco que detem o empréstimo. em nenhum momento é orintado a confiscar os valores dos cliente para si. Situação que caracteriza um procedimento de má intenção do pagseguro, para reter para si um valor alegando garantia em outras instituiçes financeira. "
102,pagseguro,"Bloquearam minha conta por atraso de fatura, entrei em contato renegociei dia 31/08/22 paguei dia 01/09/22 e compensou dia 02/09/2",bloqueio-de-conta-a-mais-de-8-dias_AgzdWqVMI4moaP4Q,"Bloquearam minha conta por atraso de fatura, entrei em contato renegociei dia 31/08/22 paguei dia 01/09/22 e compensou dia 02/09/22 o pagamento, deram 6 dias para o desbloqueio da minha conta hj faz 8 dias já e eles só me lesam pedindo mais tempo vai ser preciso entra com um processo contra a pagbank, pois nem comida posso compra porque o dinheiro esta bloqueado e o pior é que eu ia paga todo cartão de credito mais eles cancelaram e no APP não dizia nada de cancelamento foi mais um motivo de parcela e não pagar mais tudo de uma vez se eu não ia ter mais cartão de credito.. Peço rapidez pois já estou no gatilho com a denfeso publico"
103,pagseguro,"Fiz um Pix no valor de 10 Reais para investir no CBD + limite de crédito, nunca tive o crédito liberado, uma demora para o dinheir",fiz-pix-para-investir-no-cbd-e-ter-limite-de-credito-so-tive-o-dinheiro-descontado_kCIxY64jgH7MtWZV,"Fiz um Pix no valor de 10 Reais para investir no CBD + limite de crédito, nunca tive o crédito liberado, uma demora para o dinheiro aparecer e o investimento ser concretizado e por final só descontaram 10% do valor e não tive o que prometia a empresa ! FUJAM !"
104,pagseguro,No dia 12/07/2022 recebi uma mensagem com a autorização de compras em meu nome pela empresa PAGSEGURO e intermediada pela empresa ,uso-indevidos-dos-meus-dados_27jt_AwwmfJPJFZF,"No dia 12/07/2022 recebi uma mensagem com a autorização de compras em meu nome pela empresa PAGSEGURO e intermediada pela empresa BOACOMPRA, porém o cartão que foi utilizado eu não tenho, entrei em contato com a empresa e foi cancelado a compra, porém não querem me passar os dados da loja em que foi comprado e nem os dados que foram utilizados ""por medida de segurança"" no qual deveriam ter usado antes de algum meliante usar meus dados, agora estou tendo a maior dor de cabeça para conseguir trocar meus documentos e dados. SEM SUPORTE NENHUM DA EMPRESA NA QUAL AUTORIZOU A COMPRA EM MEU NOME.Entrei em contato com a visa por chat, entrei em contato com BANCO NEON e ninguém me da retorno e continuam efetuando compras em meu nome.banco neon sinalizou que EU NÃO TENHO CARTÃO enquanto a VISA informa que tenho sim cartão em meu nome.NO FIM NENHUMA EMPRESA RESOLVE NADA"
105,pagseguro,Estou com meu saldo bloqueado a mais de 25 dias já tentei de todas formas entrar em contato pedem alguns documentos e já enviei a ,saldo-bloqueado-a-mais-de-25-dias_fbta4uh4aS2w_n37,Estou com meu saldo bloqueado a mais de 25 dias já tentei de todas formas entrar em contato pedem alguns documentos e já enviei a eles e eles pedem nota fiscal e não tenho como omitir nota fiscal todo meu dinheiro para manter meu serviço e esporte para me manter esta ali estou sendo muito prejudicado com isso já tentei entrar em contato com advogado mais o preço que me cobrou e quase o preço que tenho bloqueado tenho filho pequeno e alguel para pagar estou desesperado preciso muito do dinheiro alguém pode me ajudar 
106,pagseguro,"estou com uma maquininha moderninha pro com defeito, a bateria descarrega rapidamente, como sou comerciante falei com alguns amigo",maquininha-com-defeito-e-nao-fazem-a-troca_vPkrhTHu7IXlHUz-,"estou com uma maquininha moderninha pro com defeito, a bateria descarrega rapidamente, como sou comerciante falei com alguns amigos comerciantes que tiveram o mesmo problema com essas maquinas, entrei em contato varias vezes no atendimento e quando eu informava que precisava trocar a maquina ou eles desligavam a chamada, ou falavam que o sistema estava inoperante, ou falava que era para retornar mais tarde, quando eu pedia o protocolo da ligação eles falavam que não dava pra visualizar no sistema, ou seja o suporte é péssimo, acabei de falar com a atendente angela depois de ligar pela terceira vez, somente hoje, ja estou ligando tem uma semana e não fazem a troca do produto pra mim, estou perdendo vendas por conta do produto que não esta funcionando correntamente e na garantia ainda, gostaria que fizessem a troca do produto pois ja foi pago e a bateria nao dura nem 2h e eu trabalhando atendendo os clientes na rua, ou seja não consigo utilizar na tomada, e quando acaba a bateria eu acabo perdendo de vender."
107,pagseguro,VOCES SO FAZEM PORCARIA MESMO!! DE NOVO EU NAO DEVO NADAAAAAAAAAAAAA AO PAG BANK E VCS SEGURAM DIBHEIRO NO MERCADO PAGOVOU C,de-novo-prendem-o-dinheiro-pior-da-conta-do-mercado-pago_i_vBYZUJPx9e99GQ,"VOCES SO FAZEM PORCARIA MESMO!! DE NOVO EU NAO DEVO NADAAAAAAAAAAAAA AO PAG BANK E VCS SEGURAM DIBHEIRO NO MERCADO PAGOVOU CONTRATAR UM ADVOGADO, VOU GASTAR MAS VCS VAO MAISVCS SAO LARAPIUOS,  NAO DEVO NADDDAAAAA A VCS, "
108,pagseguro,"Primeiro que quero deixar registrado que vocês são uma vergonha de banco! Meu saldo foi bloqueado desde o dia 25, vocês falam que ",saldo-bloqueado_BU3shG2UT6iV_2Au,"Primeiro que quero deixar registrado que vocês são uma vergonha de banco! Meu saldo foi bloqueado desde o dia 25, vocês falam que estão em analise e que eu preciso aguardar. Chega a ser engraçado eu ter que esperar pra receber um dinheiro que é meu, do meu serviço enquanto vocês fazem esse descaso. Desde o dia 25 esperando vocês mandarem um email pra que eu possa resolver, e vocês não enviam e eu fico sem meu dinheiro. Falam tanto de segurança, mas são os primeiros a tirar isso do cliente. Acho que vocês pensam que eu não tenho conta pra pagar igual vocês, mas eu tenho. E os funcionários só sabem dizer que não podem resolver, então posso dizer uma coisa? Não sei o que vocês estão fazendo aí, porque não resolvem nada além de falar precisa aguardar, é só isso que vocês fazem. Eu acho que vocês estão precisando de um processo nas costas, porque pelo o que eu vi no Reclame Aqui eu não sou a única passando por isso, vocês bloqueando um dinheiro que não é de vocês e se sentindo no direito de tirar da mesa dos clientes, porque pra mim é isso que estão fazendo."
109,pagseguro,Faz 2 meses que meus clientes não conseguem efetivar a contratação do pagamento recorrente.Já liguei algumas vezes na centra,pagamento-recorrente_xITn1JsOFbQTZ1bz,"Faz 2 meses que meus clientes não conseguem efetivar a contratação do pagamento recorrente.Já liguei algumas vezes na central para verificar o que está ocorrendo e fizemos diversos testes e não conseguimos resolver o problema A última vez que liguei meu chamado foi encaminhado para o suporte técnico e o prazo para retorno era até dia 01/09 e até agora não recebi o contatoEstá gerando um transtorno enorme para mimPesquisei e verifiquei que tem várias pessoas reclamando do mesmo problema, então acredito que seja problemas internos e não externos.Enfim, estou bem insatisfeita e pensando seriamente em trocar de instituição financeira."
110,pagseguro,"Prezados,Recentemente abri uma conta no PagBank, apenas para movimentações de casa e também para receber meu salário. ",conta-bloqueada_g3vMT72_DUN6hY2F,"Prezados,Recentemente abri uma conta no PagBank, apenas para movimentações de casa e também para receber meu salário. Como a conta estava bem parada, decidi fazer alguns Pix da minha PicPay para a Pagbank, com intuito de movimentar a conta e ter acesso a limites que a mesma disponibiliza. Logo após receber o pix, a pagbank simplesmente bloqueou a minha conta. Recebi um e-mail da mesma pedindo para que eu fizesse o envio dos documentos solicitados no site. Então fui verificar os documentos e lá está pedindo, recibo de venda, meios de divulgação, nota fiscal e comprovante de entrega do produto. Então liguei na central da PagBank, e lá eles informaram que eu precisava mandar esses documentos para desbloqueio, só que eu disse que eu fiz o pix através da minha conta picpay e que o pix foi da minha própria conta e não se tratava de uma venda. Eles disseram que mesmo assim eu teria de enviar, caso contrário a conta continua bloqueada. Ai eu me pergunto, qual sentido faz isso? Porque o banco está me pedindo documentos de venda, sendo que o Pix foi feito através de uma conta minha? Estou buscando resolver o problema pela central deles, porém os atendentes são bem desorientados e não sabem resolver, espero que por aqui dê certo."
111,pagseguro,"Eu estou novamente com problema de saldo bloqueado, meu cartão de crédito está com atraso no pagamento bloquearam minha conta pôr ",saldo-bloqueado-conta-atrasada-dinheiro-na-conta-e-juros-correndo__pxNQTMmNxq1CLYY,"Eu estou novamente com problema de saldo bloqueado, meu cartão de crédito está com atraso no pagamento bloquearam minha conta pôr em meu salário cai nesta conta e era pra eles terem feito o debito automático do pagamento para q o saldo e o cartão fossem desbloqueados, da ultima vez eles fizeram no mesmo dia em que o dinheiro caiu na conta so que desta vez deram um dia útil para que batesse o pagamento do cartão o dia útil passou o pagamento não bateu ainda, fiz duas reclamações a primeira onde deram 1 dia util a segunda onde disseram q o pagamento iria ser efetuado ambos registraram que o dinheiro já estava na conta e nada resolveu foi então que fiz uma terceira reclamação onde estão dando uma diferença absurda de dias para que ocorra o debito automático, querem deixar os juros correndo sendo que o dinheiro já está na conta, o dinheiro chegou na conta dia 06/09 E só querem bater o pagamento dia 13/09 Os juros ficaram altíssimos e meu salário está preso e bloqueado na conta."
112,pagseguro,Efetuei uma compra em 13 de agosto com a vendedora Aline Vieira Resende (Sthella Shop).Pedido número 6QIVT475RB7796.Do,entrega-nao-efetuada_noX5lrWF0v9WQPwc,"Efetuei uma compra em 13 de agosto com a vendedora Aline Vieira Resende (Sthella Shop).Pedido número 6QIVT475RB7796.Dois pares de tênis ConfortPlus, um marrom e um vermelho com valor de R$ 139,80  mas até agora nada foi entregue o pagamento foi efetuado através do PagSeguro.Tento entrar para verificar a entrega e recebo a notificação *Página não encontrada*.Já enviei três email para tentar entrar em contato mas não obtenho retorno.Gostaria de um retorno.Obrigada."
113,pagseguro,"Estou com meu saldo bloqueado desde 7 de janeiro,até quando vou ficar passando por essa situação. Tô passando dificuldades depois ",saldo-bloqueado_Z8HpaLtGcTkdWl-c,"Estou com meu saldo bloqueado desde 7 de janeiro,até quando vou ficar passando por essa situação. Tô passando dificuldades depois de ter dinheiro no PAGBANK. Pago aluguel pensão e tudo mas.e assim ki o PAGBANK faz a diferença na vida das pessoas. Segurando o dinheiro dos outros na força maior.pior ki nem o motivo do bloqueio foi especificado "
114,pagseguro,"Hoje, 08/09/2022, foram emitidos três boletos do ""PagSeguro Internet Instituicao de Pagame"" no meu CPF, todos os três de",recebi-tres-boletos-do-pagseguro-com-o-meu-cpf_Y1LRk7OcoL4dZVz9,"Hoje, 08/09/2022, foram emitidos três boletos do ""PagSeguro Internet Instituicao de Pagame"" no meu CPF, todos os três de R$ 31,00 com vencimento em 13/09/2022 e emitidos pelo Banco Santander. Seguem os códigos:03399.85301 29700.001406 95486.501018 1 9107000000310003399.85301 29700.001406 95301.701017 9 9107000000310003399.85301 29700.001406 95317.801017 8 91070000003100Informo que desconheço qualquer compra ou contratação de serviço que tenha sido feita no meu nome, e quero que o PagSeguro se pronuncie quanto às cobranças que estão sendo efetuadas no meu CPF."
115,pagseguro,"Abri a conta pelo aplicativo em 10 de agosto e logo depositei um valor de 10 mil reais. Após, tentei validar a conta, mas por não ",meu-dinheiro-na-conta-e-zero-de-rendimentos-apos-30-dias_MXbKOVmM3KuAAyBe,"Abri a conta pelo aplicativo em 10 de agosto e logo depositei um valor de 10 mil reais. Após, tentei validar a conta, mas por não ter os documentos RG (estava tirando 2 via) e CNH físicos,  não consegui proceder com a validação. Somente em 1 de set, com o RG em mãos, consegui finalizar a validação. Para minha surpresa ao consultar os rendimentos, pude verificar que teria rendimentos somente a partir de 1 de out, e ao questionar no chat a respeito, me informaram que não teria os rendimentos do periodo pq eu não tinha validado minha conta. Se não tinha validado, como que aceitaram meu dinheiro? E se o dinheiro estava lá, com certeza teve rendimentos, independentemente de validação,  então a pergunta é: quem vai receber esses rendimentos??? E para completar a indignação,  em 7 de setembro mudei de aparelho celular e hoje, dia 8, verifiquei que minha conta pedia novamente a validação.  Ao consultar o Pagbank pelo chat fui informada que pq mudei de celular, precisaria validar a conta novamente e adivinhem!!! Perderei os rendimentos! Resumindo: estão ganhando com meus investimentos desde 10 de agosto e eu só ganharei os rendimentos a partir de 8 de out!!!Quando questionei a respeito, me informaram que antes da validação não poderia fazer movimentações na conta. Isto não inclui depósitos em dinheiro feitos nela???? Quero os rendimentos do periodo, caso não me atendam irei ao Juizado Especial Cível procurar meu direitos"
116,pagseguro,"No domingo (04/09), realizei uma compra em um estabelecimento utilizando o meu cartão do Pag Bank e por duas vezes a maquininha co",estorno-pendente_7zCwcqffLkxPH-9C,"No domingo (04/09), realizei uma compra em um estabelecimento utilizando o meu cartão do Pag Bank e por duas vezes a maquininha constou que o pagamento não havia sido autorizado. O estabelecimento fez a terceira tentativa e desta vez apareceu que havia sido autorizado. Saindo de lá fui ao mercado e tive que deixar as compras todas para trás passando a maior vergonha, pois quando fui pagar vi que o saldo estava menor do que eu tinha. Consultei o meu extrato e percebi que o cartão havia debitado três vezes a compra que fiz anteriormente. Ou seja, mesmo constando como não aprovado, o valor saiu da minha conta três vezes.Liguei para o Pag Bank e me informaram que fariam o estorno em até 48 horas.Já fazem quatro dias e até hoje nada. Liguei novamente e a atendente não sabia me explicar o que aconteceu e não encontrava os valores, após muito tempo na ligação, ela disse que o estorno será feito em 10 dias.Mas como assim se haviam me falado que eram 48 horas? Estou aguardando para ir ao mercado e preciso do dinheiro.Espero pelo estorno do meu dinheiro!!"
117,pagseguro,"Sofri um [Editado pelo Reclame Aqui] do Pix e o dinheiro foi depositado em uma conta do Pag Seguro. Horas depois identifiquei o [Editado pelo Reclame Aqui], comuniquei via SA",editado-pelo-reclame-aqui-do-pix-pelo-pag-seguro-com-a-conivencia-do-banco_aYkdm-MNpqd_2NUA,"Sofri um [Editado pelo Reclame Aqui] do Pix e o dinheiro foi depositado em uma conta do Pag Seguro. Horas depois identifiquei o [Editado pelo Reclame Aqui], comuniquei via SAC os dados da conta que participou do [Editado pelo Reclame Aqui] e absolutamente nada foi feito. Fiz boletim de ocorrência e abri um chamado pelo 0800 do banco. Ao tentar obter um status do caso a atendente  me colocou em espera por mais de 30 minutos até que desisti da ligação.Ao acessar minha conta fui surpreendido no extrato bancário com uma devolução do Pag Seguro no valor de incríveis R$0,35 dos R$5.100,00 que foram depositados na conta do [Editado pelo Reclame Aqui]. Ora, se vocês tem acesso à conta para fazer essa devolução imoral, porque não devolvem o valor completo dado que comuniquei a fralde. Tenho prints da conversa com o [Editado pelo Reclame Aqui], os dados bancários da conta que recebeu o valor, o nome e o CPF do autor do [Editado pelo Reclame Aqui]. A empresa está compactuando com [Editado pelo Reclame Aqui]s e endossando suas práticas ao não realizar a devolução do valor. Assim a impunidade de [Editado pelo Reclame Aqui]s continua."
118,pagseguro,"Fiz aplicação CDB para resgate pra um ano, porém por motivo de saúde e muita emergência preciso resgatar o dinheiro agora. Tento p",falta-de-respeito-com-o-cliente_Vx-Zbdayw04xSeLY,"Fiz aplicação CDB para resgate pra um ano, porém por motivo de saúde e muita emergência preciso resgatar o dinheiro agora. Tento pelo chat mas é uma falta de interesse de resolver. Me passaram o passo a passo eu faço e quando coloco resgate, dá resgate indisponível. Preciso desse dinheiro e eles no chat deixa esperando por mais de meia hora e quando atende não resolvem o problema. "
119,pagseguro,"Des do dia 17 de Agosto de 2022, fui fazer uma transferência via pix e para minha surpresa apareceu a tal mensagem, saldo bloquead",saldo-bloqueado_ZNrEqhUmIAVdnDpY,"Des do dia 17 de Agosto de 2022, fui fazer uma transferência via pix e para minha surpresa apareceu a tal mensagem, saldo bloqueado , des de entao estou com dinheiro preso na conta sem conseguir mandar para outra instituição ou usar o proprio cartão, tem tei ligar e o atendente so sabe dizer que por motivo de segurança que foi bloqueafo mas sem um motivo certo, so quero tirar meu dinheiro desse banco, agora ligo nem a opção de falar com atendente me dão ja vem a atendente eletronica fala a memsa coisa e desliga!Pior banco digital que existe "
120,pagseguro,Fiz uma antecipação do saque aniversário dia 01/09. Entrei em contato mais ou menos 2 dias depois pra saber o que aconteceu pois m,antecipacao-saque-aniversario_LIItwYi7gbAjuufj,"Fiz uma antecipação do saque aniversário dia 01/09. Entrei em contato mais ou menos 2 dias depois pra saber o que aconteceu pois meu dinheiro não estava na conta ainda e disseram pra aguardar 5 dias , porém no próprio site diz que é 1 dia útil. Entrei em contato hoje pois Olhei no meu extrato do fgts e esse dinheiro já foi debitado de lá e até agora não está na conta do Pagbank. Atendimento disse que nao pode me ajudar pois não tem acesso. CADÊ MEU DINHEIRO PAGBANK? "
121,pagseguro,"Fiz um Deposito no pagBank no dia 06/09/22, enviei o comprovante para o mesmo, mas o deposito ainda não foi Processado, liguei fal",deposito-no-pagbank-nao-processado_Ywm3eOJiBoUnUYc6,"Fiz um Deposito no pagBank no dia 06/09/22, enviei o comprovante para o mesmo, mas o deposito ainda não foi Processado, liguei falei com um representante da empresa mas ainda não foi resolvido o problema."
122,pagseguro,"tenho valores na conta junto a empresa que nao consigo scar.  A empresa criou um limite baixo, impossibilitando que trasnfer",nao-aumentam-limite-de-transferencia-ted-impossivel-sacar-dinheiro_lt39sS62KNtx8D6h,"tenho valores na conta junto a empresa que nao consigo scar.  A empresa criou um limite baixo, impossibilitando que trasnferencias acima dos valores sejam feitas.  MAndei 4 e-mails. Pedi atendimento no chat por 2x e liguei 5x ( u,a ligação à ouvidoria) e nao consegui que resolvessem. Pedi o aumento do limite de valor de transferencia por TED. NA primeira vez, aumentaram o limite de transferencia por PIX. Ligando novamente, fui informado que aumentaram o limite do meu cartao - que eu nem tenho.     No final do dia, informaram que enviaram um pedido para a area responsável, com prazo de atendimento de 1 dia - o que vai fazer eu perder o prazo de pagamento das minhas contas.  Poucas vezes vi uma empresa com atendimento ao cliente tao ruim como essa "
123,pagseguro,"Fiz a antecipação do saque aniversário, a propaganda diz que o dinheiro cai em 24 horas p pessoa física , mais não caiu , os canai",nao-caiu-o-dinheiro_AJ5RGXVwbw65zsTo,"Fiz a antecipação do saque aniversário, a propaganda diz que o dinheiro cai em 24 horas p pessoa física , mais não caiu , os canais de atendimento não funciona como o chat e estou procurando um contato da empresa."
124,pagseguro,"EM 01 DE AGOSTO DE 2022, EFETURI UMA COMPRA DA MAQUINA PAGSEGUROS NO VALOR DE 238,80. HOJE SÃO 08/09/2022 E ATÉ O MOEMNTO NAO RFEC",paguei-a-maquina-pagseguro-e-nao-recebi_M_G582xHkwvUuAq3,"EM 01 DE AGOSTO DE 2022, EFETURI UMA COMPRA DA MAQUINA PAGSEGUROS NO VALOR DE 238,80. HOJE SÃO 08/09/2022 E ATÉ O MOEMNTO NAO RFECEBI A MAQUINA. JÁ FIZ DZENAS DE LIGAÇÕES RECLAMANDO, JÁ ABRIR VARIOS PROTOCOLOS E NAO ACHO SOLUÇÕES. NINGUEM, RESPONDE, OS ATENDENTES TODOS CONFUSOS..UM CASOS. ESTOU CHEIO DE PROTOCOLOS O. 1086890401, 1091798561, 1032250696 E ATÉ AGORA NADA...ESTOU HÁ DOIS MESES SEM VENDER PQ A PAGSEGUROS NAO ENTREGA A MAQUINA. E AI..O QUE ME DIZEM? EU NAO RECOMENDO..."
125,pagseguro,Cancelei um pedido na Lupo devido a extravioRecebi email dizendo q o valor estornado está no pagseguro Fiz,estorno_B09VYM5-82b35Doq,Cancelei um pedido na Lupo devido a extravioRecebi email dizendo q o valor estornado está no pagseguro Fiz o cadastro mas não há nada láFiz contato por e-mail mas não recebi resposta. 
126,pagseguro,"Efetuei uma compra dia 10 de Junho  na Eduzz no valor de 190,15 parcelado em 4 parcelas de 47,53. Mas fiquei insatisfeita com o co",cobranca-indevida-e-descaso_rcMZcN6cfpK_Tsp4,"Efetuei uma compra dia 10 de Junho  na Eduzz no valor de 190,15 parcelado em 4 parcelas de 47,53. Mas fiquei insatisfeita com o conteúdo e solicitei o reembolso que foi aprovado e executado no dia 14 de junho. Porém a pagseguro recebeu o valor de reembolso mas mesmo assim o valor das parcelas tem sido cobrada nas minhas faturas. Entrei em contato com a pagseguro pelo chat e falei com 4 atendentes que não sabiam explicar como me ajudar e simplesmente encerraram o atendimento. Tive que repetir o ocorrido por 4 vezes e nada foi resolvido. Já paguei 2 parcelas e veio a terceira e não consigo resolver. "
