,company_name,description,href,full_complain
153,1xbet-com,"Já mandei várias mensagens, e-mail, foto print e documento cartão e cada vez eles pedem mais é mais documentos.Sequestrando ",nao-consigo-sacar-meu-dinheiro_AhEadeW2KZPFYcBh,"Já mandei várias mensagens, e-mail, foto print e documento cartão e cada vez eles pedem mais é mais documentos.Sequestrando meu dinheiro e impossibilitando saquesUma empresa sem vergonha Nunca faça depósito láPerdi 500 conto Número de conta 458038477Vou lutar por essa grana aí nem que seja com processo judicial  "
154,1xbet-com,PROVEM A ACUSAÇÃO.. OU DEVOLVAM O MEU DINHEIRO.PROVEM A ACUSAÇÃO.. OU DEVOLVAM O MEU DINHEIRO.PROVEM A ACUSAÇÃO.. OU D,nunca-apostem-na-1x-bet--confiscaram-meu-dinheiro-injustamente_xDSAicGpL0B00xof,"PROVEM A ACUSAÇÃO.. OU DEVOLVAM O MEU DINHEIRO.PROVEM A ACUSAÇÃO.. OU DEVOLVAM O MEU DINHEIRO.PROVEM A ACUSAÇÃO.. OU DEVOLVAM O MEU DINHEIRO.PROVEM A ACUSAÇÃO.. OU DEVOLVAM O MEU DINHEIRO.PROVEM A ACUSAÇÃO.. OU DEVOLVAM O MEU DINHEIRO.PROVEM A ACUSAÇÃO.. OU DEVOLVAM O MEU DINHEIRO.PROVEM A ACUSAÇÃO.. OU DEVOLVAM O MEU DINHEIRO.PROVEM A ACUSAÇÃO.. OU DEVOLVAM O MEU DINHEIRO.PROVEM A ACUSAÇÃO.. OU DEVOLVAM O MEU DINHEIRO.PROVEM A ACUSAÇÃO.. OU DEVOLVAM O MEU DINHEIRO.PROVEM A ACUSAÇÃO.. OU DEVOLVAM O MEU DINHEIRO.PROVEM A ACUSAÇÃO.. OU DEVOLVAM O MEU DINHEIRO.PROVEM A ACUSAÇÃO.. OU DEVOLVAM O MEU DINHEIRO.PROVEM A ACUSAÇÃO.. OU DEVOLVAM O MEU DINHEIRO.SINCERAMENTE, TENHO MÍNIMAS ESPERANÇAS DE RECEBER DE VOLTA, MAS, SEI QUE ISSO ESTÁ AJUDANDO A EVITAR QUE MAIS PESSOAS ENTRAM NESSA MERDA DE SITE CORRUPTO.QUERO MEU DINHEIRO DE VOLTA.EU JAMAIS CRIEI MÚLTIPLAS CONTAS, JÁ FALEI ISSO PELA MILÉSIMA VEZ, VOCÊS SÃO CORRUPTOS CONIVENTES, NÃO CONSEGUEM ENTENDER QUE ESTÃO COMETENDO UM GRANDE EQUIVOCO.JÁ SOLICITEI PRA PROVAREM AS ACUSAÇÕES, MAS É IMPOSSÍVEL PROVAR O QUE NÃO ACONTECEU."
155,1xbet-com,"Bom, fiz alguns depósitos na 1xbet, porém consegui fazer alguns saques porém a empresa não permitido mais saques, tenho 20 mil de ",conta-com-restricao-para-saques_7rVykmqwZcg1BOdB,"Bom, fiz alguns depósitos na 1xbet, porém consegui fazer alguns saques porém a empresa não permitido mais saques, tenho 20 mil de saldo, porém não posso fazer saques, a empresa pediu pra enviar alguns documentos, enviei e não aceitaram alguns, e conta continua com restrição, pedem um extrato da minha conta bancária já mandei vários e na aceitam, gostaria de resolver isso, a empresa não pode ficar com 20 mil somente porque os mesmos não aceitam o extrato bancário "
156,1xbet-com,Meu número de conta é: 449795083Desde o dia 17 que tento sacar um dinheiro que tinha nessa casa de aposta e simplesmen,estou-ha-varios-dias-tentando-sacar-meu-dinheiro-e-nao-depositam_3t3dRM69v0DmTtpN,"Meu número de conta é: 449795083Desde o dia 17 que tento sacar um dinheiro que tinha nessa casa de aposta e simplesmente não depositaram. Pediram meu que eu enviasse meu extrato por e-mail e enviei 2 vezes e até hoje não devolveram meu dinheiro.Fico pensando, qual a dificuldade de vocês checarem se a transferência para minha conta foi feita ou não? Pedem o extrato, enviamos e simplesmente não respondem mais nada.Estou há quase um mês tentando recuperar o que é meu.DEVOLVAM MEU DINHEIRO!"
157,1xbet-com,Realizei um depósito via pix e o valor não foi creditado em minha conta. Eu não possuo nenhuma outra conta e fiz esse mesmo proced,deposito-nao-creditado-em-conta_mrOpe9ngyQC8DJ-_,"Realizei um depósito via pix e o valor não foi creditado em minha conta. Eu não possuo nenhuma outra conta e fiz esse mesmo procedimento diversas outras vezes em que foi creditado com êxito. Entrei em contato através do chat e me informaram para aguardar pelo período de 24 horas. Aguardei o tempo que informaram e mesmo assim não foi creditado. Voltei a entrar em contato pelo chat e pediram para atualizar a conta, fui lá verifiquei e a mesma já se encontrava atualizada e normal, apta e podendo ser utilizada normalmente. Voltei novamente e insisti através do chat informando que havia depositado, desta vez já completando 3 dias e fui informado para entrar em contato por email. Enviei um email anexando o comprovante de depósito e não obtive resposta alguma. A resposta sempre foi a mesma, infelizmente o senhor precisa aguardar que o setor responsável estará verificando, porém, ninguém se propôs a ajudar ou sequer responder qual foi o problema, certamente interno. A questão aqui é que eu criei uma conta a qual sempre usei normalmente, porém, o último depósito não foi creditado em minha conta e ninguém se propôs a resolver. Ou seja, perdi meu dinheiro.  Já utilizei a bet365, betfair, pokerstars entre outras e nunca tive problemas. Deixo aqui registrado o meu alerta para pessoas que desejam utilizar esse site. Se você realizar um depósito, pode correr riscos de não ser creditado na sua conta e sequer qualquer pessoa do suporte consiga resolver ou ajudar, a não ser pedir para aguardar e não resolver o problema."
158,1xbet-com,"Criei minha conta na 1XBET, porém na hora de fazer o registro ficou a senha sugerida por eles, com isso não coloquei meus dados no",nao-consigo-acessar-minha-conta_t-E-B6Bj9nTo5NvC,"Criei minha conta na 1XBET, porém na hora de fazer o registro ficou a senha sugerida por eles, com isso não coloquei meus dados no registro, mas consegui acessar a conta. Fiz o depósito de R$ 100,00 para começar apostar, porém ao sair da página não consegui mais acessar, estranhei não chegar nenhum e-mail de confirmação, como de outras casas de apostas que faço parte, que chega quase de imediato. Entrei em contato com o suporte, falei com 2 consultores e me falaram que tinha que ativar pelo e-mail:  info-pt@1xbet-team.com, passando o telefone e e-mail para adicionar a conta, mandei como solicitado, mas até agora não responderam e nem deram previsão. Mandei print da conta, do e-mail enviado e nada até agora. Quero saber a previsão de resposta, se vão resolver ou vou ter que procurar meios legais para reaver o valor depositado na casa, uma vez que atendimento deles é muito ruim, um dos piores que já vi."
159,1xbet-com,"Tô a 3 dias sofrendo transtorno. Quero meu prêmio, meu id: 298575503",quando-vao-pagar-meu-bilhete-que-voces-deram-como-perdido_7ZPtzsiD2dHa-sGK,"Tô a 3 dias sofrendo transtorno. Quero meu prêmio, meu id: 298575503"
160,1xbet-com,"Fiz transferências para esse cassino on-line e comecei a fazer a postas e não gostei , porém meu dinheiro tá bloqueado ,  foi feit",so-quero-oq-eu-depositei_PE3QHC3H9BvGDeqk,"Fiz transferências para esse cassino on-line e comecei a fazer a postas e não gostei , porém meu dinheiro tá bloqueado ,  foi feito para o cnpj 41884159/0001-01  pra empresa de yugen gestão de pagamentos Ltda. So quero oq e meu por direito."
161,1xbet-com,"Já estou tentando verificar uma conta na 1xbet a vários meses, isso mesmo, MESES!!! Solicitaram alguns documentos que foram pronta",nao-aceitam-os-documentos-na-verificacao-da-conta__XdzrfzzAnlGaUmQ,"Já estou tentando verificar uma conta na 1xbet a vários meses, isso mesmo, MESES!!! Solicitaram alguns documentos que foram prontamente enviados, em seguida começaram a solicitar fotos que contemplassem o documento, meu rosto e a mensagem do email no computador, todos 100% visiveis e sem efeito espelhado, o que é impossível, por uma tela de computador os detalhes não ficam 100% se tenho que aparecer segurando o documento, além disso, como não deixar efeito espelhado? Enfim, estou tentando e como não consigo resolver junto ao suporte deles preciso de ajuda."
162,1xbet-com,"Meu ID 190609227Solicitei um saque hoje e não permitiram, pediram vários emails.Sempre tive problemas para sacar",problema-para-sacar-dinheiro_CNg8ejb37xY_raLz,"Meu ID 190609227Solicitei um saque hoje e não permitiram, pediram vários emails.Sempre tive problemas para sacar nessa casa de apostas, mas conseguia, porém agora eles inventam que tem que mandar fotos do documento, mandei minha CNH não aceitaram, mandei meu RG e eles pediram pra eu mandar de outra mesa e de outro ângulo, ou seja estão brincando comigo e também não aceitaram, vários emails e só tive estresse, eles não querem pagar ninguém,  uma casa que se diz seria, mas NÃO PAGAQuero meu dinheiro, resolvam"
163,1xbet-com,"sou seguidor do juninho manella nas redes socias, e um certo dia eles fez a indicação da 1xbet, falando que era uma casa de aposta",nao-consigo-sacar-meu-dinheiro__FxdJi0Dqdel5Fgp,"sou seguidor do juninho manella nas redes socias, e um certo dia eles fez a indicação da 1xbet, falando que era uma casa de aposta segura. então fiz minha conta. e começei a apostar. quando fui fazer um saque não conseguir, eles ficam pedindo para enviar  por e-mail varias fotos, e não tem fim. enviei várias fotos dos meus documentos, do meu rosto ate dos e-mail que troquei com eles, e ate agora nada. mando menssagem no suporte, mas eles falam que não consegui resolver, que e só por e-mail. essa casa de aposta e um lixo. "
164,1xbet-com,"Fiz uma aposta dia 09/08/2022 Fui olhar o resultado e estava como perdida no time do cruzeiro, só que no calor da emoção eu ",ganhei-uma-aposta-e-a-1xbet-deu-como-perdida_Jh-IDv8rUPcMv-OS,"Fiz uma aposta dia 09/08/2022 Fui olhar o resultado e estava como perdida no time do cruzeiro, só que no calor da emoção eu acabei apagando o bilhete sem querer.Mas depois um amigo me alertou e eu fui verificar o Cruzeiro ganhou o jogo por 2a1E agora a 1xbet tá fazendo a maior caozada pra me dá uma cópia do bilhete ou me mostrar o meu histórico pra eu poder provar que eu ganhei e eles erram!"
165,1xbet-com,"Fiz um pix no valor de 1000 reais dia 09/08 joguei duas vezes e consegui 1590,00, quando tentei levantar os fundos não conseguia o",nao-consigo-fazer-o-levantamento-nem-acessar-a-conta_DJQo9CLPb7PIfO9t,"Fiz um pix no valor de 1000 reais dia 09/08 joguei duas vezes e consegui 1590,00, quando tentei levantar os fundos não conseguia o sms para autenticar, resolvi sair da conta e entrar novamente pra minha surpresa não consegui mas acesso pois o sms para verificar que a minha conta tbm não chegava"
166,1xbet-com,Fiz um depósito via cartão Mastercard no domingo e depois de umas 8 apostas tentei retirar o dinheiro pela mesma forma que deposit,prederam-meu-dinheiro_55fTrV5Kp9vBhKKF,Fiz um depósito via cartão Mastercard no domingo e depois de umas 8 apostas tentei retirar o dinheiro pela mesma forma que depositei  conforme orientação do próprio site e não consegui.Entrei em contato e depois de quase um hora no chat com o consultor do site fui informado que só poderia sacar o valor se fizesse novo depósito e outras apostas para ai sim tentar faz a retirada!!!Conclusão meu dinheiro está sequestrado pelo site 1xbet!!!Absurdo!!!
167,1xbet-com,"nao consigo logar,tem uma M.rda de cogido que nao chega no celular",abri-a-conta-a-2-dias-e-ja-tem-problema-para-logar_2o7wwTmDueLyMKsL,"nao consigo logar,tem uma M.rda de cogido que nao chega no celular"
168,1xbet-com,"VOCÊS TEM CORAGEM DE MANDAR ""TENHA UM BOM DIA"" PRA QUEM ESTÁ A MESES TENTANDO RECUPERAR OS 4800 REAIS QUE VCS FURTARAM.",confiscaram-meu-dinheiro-injustamente-------nunca-apostem-na-1x-bet_xdfqNLA2S3vFitQ7,"VOCÊS TEM CORAGEM DE MANDAR ""TENHA UM BOM DIA"" PRA QUEM ESTÁ A MESES TENTANDO RECUPERAR OS 4800 REAIS QUE VCS FURTARAM.QUERO MANDAR ""TENHAM TODOS PÉSSIMOS DIAS"", PRINCIPALMENTE PRO FILHO DA P QUE ME ACUSOU INJUSTAMENTE DE MÚLTIPLAS CONTAS.SINCERAMENTE, TENHO MÍNIMAS ESPERANÇAS DE RECEBER DE VOLTA, MAS, SEI QUE ISSO ESTÁ AJUDANDO A EVITAR QUE MAIS PESSOAS ENTRAM NESSA MERDA DE SITE CORRUPTO.QUERO MEU DINHEIRO DE VOLTA.EU JAMAIS CRIEI MÚLTIPLAS CONTAS, JÁ FALEI ISSO PELA MILÉSIMA VEZ, VOCÊS SÃO CORRUPTOS CONIVENTES, NÃO CONSEGUEM ENTENDER QUE ESTÃO COMETENDO UM GRANDE EQUIVOCO.JÁ SOLICITEI PRA PROVAREM AS ACUSAÇÕES, MAS É IMPOSSÍVEL PROVAR O QUE NÃO ACONTECEU.Arquivos enviados por vocêVocê não enviou nenhum arquivo.Última ação da reclamaçãoResposta da empresa03/08/22 às 05h56Você já recebeu uma resposta à sua solicitaçãoTenha um bom dia!"
169,1xbet-com,Vinha fazendo meus jogos no app normalmente quando do nada fui desligado é não consigo entrar mais pois não lembro maus dados e nã,fui-desligado-da-minha-conta-e-nao-consigo-logar-mais_tuJupW7b5cv80tzL,Vinha fazendo meus jogos no app normalmente quando do nada fui desligado é não consigo entrar mais pois não lembro maus dados e não consigo fazer a recuperação pelo email pois os códigos nunca vem 
170,1xbet-com,No dia do jogo corinthiansx flamengo fiz o cadastro e o pix para minha conta e receberia o dobro porém não consigo acessar a conta,fiz-o-pix-e-nao-consigo-acessar-a-conta_SS2ySFOf1bLdmG-I,"No dia do jogo corinthiansx flamengo fiz o cadastro e o pix para minha conta e receberia o dobro porém não consigo acessar a conta e solicitei ajuda, falei no chat e no e-mail é nada até hoje mais de uma semana ou deixa acessar para apostar e dar meus créditos ou devolvam o dinheiro Nada da resposta até agora nem pelo e-mail nem pelo chatNão consigo acessar minha conta realizei pix ontem pelo link do youtube do canal coy o corinthiano, porém desde ontem não consigo acessar a conta e realizar aposta, em contato com suporte após envio dos dados e comprovante do pix solicitaram para entrar em contato por e-mailaguardo resolução com a urgência necessária."
171,1xbet-com,Inúmeras e milhares de pessoas reclamando do mesmo ErroNão consigo sacar meus fundos Toda hora uma desculpa diferente ,pior-casa-de-aposta-do-mundo_CLuwGnTMD2-kWUiY,"Inúmeras e milhares de pessoas reclamando do mesmo ErroNão consigo sacar meus fundos Toda hora uma desculpa diferente Primeiro falou que o mínimo para retirar era 100$Aí quando cheguei a 100$Não me deixaram sacar novamenteJá entrei em contato com o suporte por email E não resolveu em nada  somos pais de família que precisa Do dinheiro Para ajudar nas despesas da casa!Estou muito indignado como E terrível,horrível,Simplesmente a pior de todas as casas "
172,1xbet-com,Resumindo em poucas palavras para servir de aviso para quem pesquisar sobre esta empresa.Abri a conta no x1bet há pouc,tiraram-o-meu-lucro_304XXBaenDKjF7TZ,"Resumindo em poucas palavras para servir de aviso para quem pesquisar sobre esta empresa.Abri a conta no x1bet há poucos meses, meu ID é 4454244391. Existem inúmeras empresas de apostas confiáveis: bet365, Sportingbet, Betfair, Betano e assim vai. Prefira qualquer uma menos essa. Aposto há mais de 7 anos, nunca tinha tido meu lucro ""ocultado"", para nao falar outra  palavra.2. Nunca tinha tido uma experiência tão humilhante como consumidor - tive que trocar mais de 73 emails provando que eu sou eu - mandei selfie , conta de luz, passaporte, extrato do banco etc.3. 28 dias depois da solicitação de retirada, mais 73 emails trocados e hoje acordo com a mensagem que meu lucro seria retirado porque eu era ""suspeito""Apesar das inúmeras reclamações contra o 1xBet e inúmeros casos de pessoas que foram consideras ""suspeitas"" ou qualquer outra justificativa para não tirarem seu lucro eu fui ingênuo e abri uma conta aqui e fui mais uma vítima. Não justificaram nada e o último e-mail recebi a seguinte frase:""Todas as perguntas referentes ao seu bloqueio serão ignoradas"".Tudo que falei está em anexo.Estou analisando junto com uma pessoa de confiança tudo que corroborará com meu caso no futuro.Preferiram qualquer outro site de aposta. "
173,1xbet-com,Gostaria de receber o lucro correto correspondente a uma aposta que realizei no dia 08/08. Fiz uma aposta em um time c,1xbet-alterou-a-odd-depois-de-ter-sido-apostado_5kfpeAQrv_pyj_gB,"Gostaria de receber o lucro correto correspondente a uma aposta que realizei no dia 08/08. Fiz uma aposta em um time com uma odd de 1,59 (uma odd muito comum e recorrente). Tirei o print do comprovante e tudo certo.Após o jogo ser realizado e o time que apostei ter ganhado, a 1xbet simplesmente alterou a odd de 1,59 para 1,15 ! Uma redução de lucro considerável comparado ao que ia receber.Ao entrar em contato com o suporte, a pessoa simplesmente disse que por conta de a odd estar (pasmem) ""claramente com erro"", a odd precisou ser ajustada! Um absurdo!!Como senso comum, uma odd claramente errada seria caso esse time tivesse uma odd de 20,10.. até 3 por ai. E até concordaria com a empresa sobre, pois teria um prejuizo e a pessoa pode ter agido de[Editado pelo Reclame Aqui] vendo o claramente o erro da casa.Mas no cenário em que expliquei, fiz uma odd de valor comum, que é possivel de acontecer, e com o lucro não tão alarmante assim, e a casa simplesmente alterou, alegando algo que não tem uma regra especifica. Afinal, o que é definido como ""claramente incorreto""?Uma empresa séria como a 1xbet não pode mudar as odd ja apostadas assim ao seu bem prazer, muito menos sem comunicar a pessoa, e sem critério bem definidos. Portanto, assim como uma loja é obrigada POR LEI a vender um item pelo preço que está sendo mostrado, gostaria que a empresa me pague o valor correto da odd correta que apostei de forma correta."
174,1xbet-com,Meu dinheiro sumiu da banca 3 vezes uma de 116.00 reais  uma de 19.00 reais  e uma de 274.00 reais ,meu-dinheiro-sumiu-da-banca_CA-DRDKrEmc8GIPF,Meu dinheiro sumiu da banca 3 vezes uma de 116.00 reais  uma de 19.00 reais  e uma de 274.00 reais 
175,1xbet-com,Saquei meu dinheiro na 1xbet e não caiu na minha conta ,saque-nao-depositado-na-minha-conta_K4aLZ-R0AuCfSnHW,Saquei meu dinheiro na 1xbet e não caiu na minha conta 
176,1xbet-com,Está acontecendo comigo o mesmo que vi com outras pessoas aqui no perfil do reclame aqui. Fiz um depósito via PIX de 100 reais e e,nao-permite-que-fazer-o-resgate-levantar-da-conta_pF_64y_ZGuDIFjE3,"Está acontecendo comigo o mesmo que vi com outras pessoas aqui no perfil do reclame aqui. Fiz um depósito via PIX de 100 reais e então fui realizando apostas e movimentando esse dinheiro até que para minha surpresa quando fui ""Levantar da Conta"" é apresentada uma mensagem de erro solicitando que entre com o suporte para confirmação de dados. Então entrei em contato com o suporte em inglês e foi solicitado minha documentação, enviei alguns documentos e eles insistiram que deveria ser a identidade que foi o documento a cadastrado (aqui começa a saga de hipoteticamente ter interesse de dificultar o máximo possível), pois nenhum órgão obriga um documento específico.. enfim busquei o documento, tirei as fotos e mandei. Após enviar essa documentação, eis que eles solicitam agora ""print screens"" das telas das telas confirmando os depósitos a partir de minha conta e quem sabe depois o que será solicitado.Um absurdo !! Não tenho acesso ao meu dinheiro, não consigo transferir para minha conta! Confiscaram meu dinheiro. Caso não se resolva por aqui acionarei meu advogado !!Identificação/Número do chamado: Documents - Id: 402169793 [#19110579]"
177,1xbet-com,"Fiz um depósito via Pix cópia e cola ou seja sem erro nenhum para a conta do 1xbet no valor de R$15,00 e o valor não constou até a",deposito-nao-constou_oQou1oaukYUCYAyv,"Fiz um depósito via Pix cópia e cola ou seja sem erro nenhum para a conta do 1xbet no valor de R$15,00 e o valor não constou até agora: informações para prosseguir com a reclamação  id: 454801799Leonardo MessiasData: 04/08/222Horário: 16:02 horário de BrasíliaLembrando que não foi o primeiro deposito que fiz por cópia e cola do Pix mas essa nem constou no histórico de depósito "
178,1xbet-com,"Não baixem o app. Nao deixam vc sacar o dinheiro de volta, falam q antes de sacar o valor pedido vc tem q apostar ele primeiro. Ri",nao-apostem-nesse-app_SHA-2XW9sby7OTIR,"Não baixem o app. Nao deixam vc sacar o dinheiro de volta, falam q antes de sacar o valor pedido vc tem q apostar ele primeiro. Ridículo"
180,1xbet-com,Jogava normalmente neste site e já havia sacado e depositado várias vezes desde 03/2022 quando criei a conta. Depositei 1000 BRL d,1xbet-excluiu-minha-conta-sem-devolver-o-dinheiro_NkiHzb3IdjOZCYLX,
181,1xbet-com,"Depositei dinheiro via Pix, e quando tento sacar fundos sempre aparece a mensagem de erro:  Os levantamentos só serão aprovados qu",nao-consigo-sacar-fundos_oi9pHN2LlIUT63_z,"Jogava normalmente neste site e já havia sacado e depositado várias vezes desde 03/2022 quando criei a conta. Depositei 1000 BRL dia 05.08.2022 fiz algumas poucas apostas como de costume e pequenos valores e no mesmo dia decidi levar os fundos pois já havia perdido o jogo que tinha interesse em apostar. Fiz o pedido de levantamento e foi recusado pois deveria enviar documentos a equipe de segurança desta vez, mesmo minha conta já sendo totalmente verificada, como disse já até tinha feito saque antes.Depois de trocar vários e-mails com a equipe hoje recebi um e-mail dizendo que minha conta seria excluída e que eu perderia o dinheiro contido nela sob alegação de que descumpri alguma norma e que não haveria nenhum tipo de recurso ou opção que pudesse mudar esta decisão. Acontece que eu depositei 1000BRL E NEM SE QUER JOGUEI O DINHEIRO TODO! Quero receber meu dinheiro de volta! Enviei foto de documentos pessoais, comprovante de residência, extratos bancários de dois bancos que utilizei para receber e para sacar, capturas de tela, enviei fração de tela, fiz selfie segurando o documento e na frente da caixa de entrada dos e-mails que estava trocando com a equipe de segurança do Site, já de madrugada, disseram que minha conta estava verificada e em breve receberia uma resposta. A resposta foi que eu seria excluído, meu dinheiro apreendido, que não haveria possibilidade de mudar essa decisão. Procurei o chat, falei com consultores, solicitei uma chamada de voz, troquei por volta de 35 e-mails e continuo com o problema e no prejuízo mental e financeiro de tudo isso. Número da minha conta  que foi excluída no site com meu dinheiro: 405698719Pensei em fazer está reclamação para que caso não haja uma solução ninguém mais sofra com esse site como já vi outro exemplo no YouTube, semelhante ao meu caso! Isto é inaceitável!  "
182,1xbet-com,"Tem uma semana que tento sacar meu dinheiro da conta e não consigo , o motivo é o pedido de documentos. Já mandei várias vezes meu",nao-consigo-sacar-meu-dinheiro_Plix_ZmsI_GXmcCE,"Depositei dinheiro via Pix, e quando tento sacar fundos sempre aparece a mensagem de erro:  Os levantamentos só serão aprovados quando realizados utilizando o mesmo método de pagamento que foi utilizado para fazer um depósito. Use os métodos de pagamento recomendados: Sendo que estou tentando sacar via Pix."
183,1xbet-com,Isso é [Editado pelo Reclame Aqui] desbloqueia o meu dinheiro,libere-o-meu-dinheiro_nkPAkJ2EDBc42fHK,"Tem uma semana que tento sacar meu dinheiro da conta e não consigo , o motivo é o pedido de documentos. Já mandei várias vezes meus documentos para o e-mail de segurança e sequer tenho respostas , entrei em contato no chat e a msm coisa , sempre a msm conversa , pedindo pra aguardar , já tem 7 dias nisso , ainda me ameacaram em bloquear meu e-mail . Estou precisando urgente do dinheiro que eh meu por direito!! "
184,1xbet-com,"Pediu depósitos exorbitantes para liberar minha conta, e até agora nada, tem mais de 10 mil depositado para liberam R$2200, me ext",me-editado-pelo-reclame-aqui-valendo_IuiuNDe_sju5vb04,Isso é [Editado pelo Reclame Aqui] desbloqueia o meu dinheiro
185,1xbet-com,"Fui convencido pela propaganda genial da 1xbet a entrar no site, sou apostador profissional, operava na Sporting Bet.Fiz meu",1xbet-nao-quer-pagar_4dTw-C7TPQ5oRRxf,"Pediu depósitos exorbitantes para liberar minha conta, e até agora nada, tem mais de 10 mil depositado para liberam R$2200, me extorquiram valendo. Empresa [Editado pelo Reclame Aqui]. Já fiz outra reclamação aqui, essa é a segunda! Já enviei oq pediram, dinheiro, documentos, e nada de liberarem meu acesso! [Editado pelo Reclame Aqui] de total de R$16mil "
186,1xbet-com,"Além de não receber o bônus de 100% no deposito, por causa de bugs eu perdi mais de 100 reais.Queria entender como que pode ",bugs-e-perca-de-dinheiro_-dW4wbvQidQQF2Ob,"Fui convencido pela propaganda genial da 1xbet a entrar no site, sou apostador profissional, operava na Sporting Bet.Fiz meu primeiro saque no site 1xbet e me pediram verificação de documentos (Procedimento Normal das casas), enviei, me confirmaram que estava ok, quando fiz meu primeiro saque ai veio a surpresa, me pediram mais verificações, prontamente enviei. Sabe qual a desculpa de agora? Minha conta Skrill é de pais diferente da minha conta 1xbet. Ficam as perguntas, depositar pela conta pode, porem sacar pela mesma nao? Como existe segurança contra branqueamento, como irei sacar sendo que pelo Skrill não consigo?Resumindo, eu acredito que perdi meus 100 Euros investidos e mais 400 de Lucro! Engraçado é ver milhares de reclamações iguais a minha e essa casa continuar aberta ! Eu realmente tinha gostado da casa, porem nenhum apostador merece ter lucros retidos sendo que esta 100% na legalidade. Voces estão em curacao, operam no Brasil e eu nao posso retirar dinheiro da minha conta na europa ?"
187,1xbet-com,"Tenho conta na 1XBET há 1 ano e meio mais ou menos. Fiz várias apostas mais nunca foi lucrativo, porém há duas semanas atrás comec",nao-abram-conta-na-1xbet_jn7Mluyl_ijZgGhq,"Além de não receber o bônus de 100% no deposito, por causa de bugs eu perdi mais de 100 reais.Queria entender como que pode acontecer bugs em um app de apostas?!"
188,1xbet-com,"A cerca de uns 8 meses minha conta foi bloqueada na Ixbet, por violar as regras da empresa, porém não me dão mais informações de c",conta-bloqueada_A6HzXEOV2CZ4dXoe,"Tenho conta na 1XBET há 1 ano e meio mais ou menos. Fiz várias apostas mais nunca foi lucrativo, porém há duas semanas atrás comecei ser lucrativo na 1XBET e o que a casa de aposta fez.? Me limitou, não posso fazer apostas acima de $260 e as odds oferecidas pra mim são menores do que outros usuários. Isso foi os melhores dos problemas, a casa de aposta bloqueou meus fundos não permitindo que eu realizasse saques. Ficaram solicitando diversos documentos e comprovantes sendo que minha conta já era verificada.RESUMINDO: Tomei um prejuízo de $900 aproximadamente.ALERTA: A casa de aposta 1XBET, não presta. Fiquem atentos, uma hora ou outra vão ter problemas."
189,1xbet-com,Mais de anos jogo 1xbet me dei muito mal no início perdi muito dinheiro mais continuei a jogar quando aprendi a jogar esse ano pra,quando-comecei-a-ganhar_FpaEqgegyKihXc7Y,"A cerca de uns 8 meses minha conta foi bloqueada na Ixbet, por violar as regras da empresa, porém não me dão mais informações de como eu posso recuperar o dinheiro que está na conta, nenhuma das casas de aposta na qual tenho conta tive esse problema. "
190,1xbet-com,"Ola, fiz uma aposta jogo final feminino Inglaterra x Alemanha 31/07/2022 aposta numero  28615333883. apostei que seriam acima de 1",ganhei-aposta-e-nao-me-pagaram_O7NEsJRK8U_fagWY,Mais de anos jogo 1xbet me dei muito mal no início perdi muito dinheiro mais continuei a jogar quando aprendi a jogar esse ano pra ser preciso em fevereiro comecei a ter lucro eles numa covardia não  deixam eu jogar mais bônus nenhum ne a sexta-feira feliz  pois estava ganhando toda semana  agora ontem me bloquearam pra não poder jogar mais fico muito triste que empresa  mau caráter o que farei e não jogar mais pois vi que so querem mesmo e ganhar. 
191,1xbet-com,"Fiz um depósito via Pix para a conta do 1xbet 04/08/2022 no valor de R$15,00 e o valor não constou até agora, meu id: 454801799 16",deposito_wcF_Fm1dG98pBcby,"Ola, fiz uma aposta jogo final feminino Inglaterra x Alemanha 31/07/2022 aposta numero  28615333883. apostei que seriam acima de 10.5 chutes ao gol.  Ocorre que foram 14 chutes ao gol, conforme site oficial abaixo, e mesmo assim  eles nao pagaram minha aposta. Ja falei no chat sem sucesso.  Queria saber qual criterio, pois assisti o jogo e contei, mesmo que um ou outro seja descartado , ainda assim da mais que 10. Gostaria de reanalisar minha apostahttps://optaplayerstats.statsperform.com/en_GB/soccer/uefa-women-s-championship-2022-england/eyxzpznixuvpd11y5uiu6fdyi/match/england-vs-germany/3ma688mw9rfr3ut224qg9miy2/match-summary"
192,1xbet-com,"Após vencer uma aposta fui fazer o saque, ao tentar o saque fui deslogado e não consigo mas entrar na conta ",acesso-negado_g8OziKyIz_UUL5HY,"Fiz um depósito via Pix para a conta do 1xbet 04/08/2022 no valor de R$15,00 e o valor não constou até agora, meu id: 454801799 16:00 da tarde, quero meu reembolso na minha conta ou então quero meu dinheiro na minha conta do 1xbet! Lembrando que já fiz um depósito via Pix e caiu tudo certo, agora deu errado, por favor atendam minha necessidade obrigado "
193,1xbet-com,"Eu ganhei uma aposta na 1x, porém o valor não foi creditado na minha conta. Quando fui no chat pedir ajuda essa foi a resposta.",ganhei-e-a-casa-nao-pagou-nunca-apostem-na-1xbet_PmlxukGXrnB_XoDh,"Após vencer uma aposta fui fazer o saque, ao tentar o saque fui deslogado e não consigo mas entrar na conta "
