,company_name,description,href,full_complain
223,sportingbet,"Tenho conta no site a muito tempo, e semana passada fiz uma aposta no bingo, ganhei, e solicitei a retirada, enrolaram pediram doc",conta-encerrada_2qGWAdckUE4tyApd,"Tenho conta no site a muito tempo, e semana passada fiz uma aposta no bingo, ganhei, e solicitei a retirada, enrolaram pediram documento, e agora dizem que minha conta foi encerrada, por uso de dados de outra pessoa, o que nao aconteceu, o dinheiro nao consigo tirar!Baita furada!"
224,sportingbet,"Efetuei meu cadastro no site SPORTINGBET.com e realizei um depósito no valor de R$ 20,00 para iniciar minhas apostas.A",suposta-falta-de-valores_gaCOdKhpT-7dLLmE,"Efetuei meu cadastro no site SPORTINGBET.com e realizei um depósito no valor de R$ 20,00 para iniciar minhas apostas.Ao logar no programa ganhei mais 20 reais de crédito para apostas, totalizando R$ 40,00.Após 5 dias de uso e 3 apostas realizadas, adquiri o valor de R$ 43,90.Porém, tento realizar novas apostas e o programa não permite, pois segundo informações disponíveis eu não teria dinheiro suficiente (VOCÊ NÃO TEM DINHEIRO REAL SUFICIENTE EM SUA CONTA PARA FAZER ESSA APOSTA. PARA USAR DINHEIRO DE BÔNUS, SUAS PROBABILIDADES PRECISAM ATENDER AOS REQUISITOS MÍNIMOS DE PROBABILIDADE). Tentei levantar os 20,00 depositados, mas minha carteira digital também aparece sem fundos.Peço a gentileza de solucionarem o problema."
225,sportingbet,"Apostei que o Flamengo venceria por qualquer outro resultado contra o Athletico neste domingo 14/08/2022, porém a partida de como ",fiz-uma-aposta-de-deu-perdida_hwYrQfZBSKXwZ_U9,"Apostei que o Flamengo venceria por qualquer outro resultado contra o Athletico neste domingo 14/08/2022, porém a partida de como perdida sendo que o Flamengo ganhou de 5 X 0. "
226,sportingbet,"Fiz um depósito pra conta do Sportingbet, efetuei apostas e acumulei um saldo com os ganhos que tive. Pra minha surpresa meu",editado-pelo-reclame-aquiam-meu-saldo_crGhEE4t42n6wOq6,"Fiz um depósito pra conta do Sportingbet, efetuei apostas e acumulei um saldo com os ganhos que tive. Pra minha surpresa meu saldo desapareceu do nada e sem nem um aviso prévio de que o mesmo expira. Bem, acúmulo um saldo pra poder continuar a fazer as apostas e de repente some meu saldo. Eh inacreditável isso. Pura [Editado pelo Reclame Aqui]. Enganação. Se pelo menos mandasse um email avisando que tem um prazo pra retirar o saldo. Se vc ganhar retira rápido pq senão eles te [Editado pelo Reclame Aqui]m sem avisar. Sportingbet não o e um site de apostas! Vc pode até ganhar mas o site da um jeito de vc perder. Me [Editado pelo Reclame Aqui]am mais de 600,00 que poderia ser usado em novas apostas."
227,sportingbet,"Hoje, dia 14/08/2022, o Flamengo jogou uma partida de futebol contra Athletico-PR. Fiz uma aposta de R$ 25,00 reais que o Flamengo",vence-por-qualquer-outro-resultado_0XMQhcWWlhzIG5Nn,"Hoje, dia 14/08/2022, o Flamengo jogou uma partida de futebol contra Athletico-PR. Fiz uma aposta de R$ 25,00 reais que o Flamengo venceria por qualquer outro resultado. Flamengo ganhou de 5x0 e minha aposta deu como perdida. Se há algum porém, precisa estar específico na hora, já que no momento da aposta não há nenhuma especificação de resultado, apenas a intensão do apostador de apostar na vitória do time. Gostaria de uma solução."
228,sportingbet,Quando tento acessar a conta pelo APP aparece mensagem de problema técnico. Tentei acessar pelo site e diz que os dados da minha c,nao-consigo-acessar-a-conta_POsLMtFjtFOisT-w,Quando tento acessar a conta pelo APP aparece mensagem de problema técnico. Tentei acessar pelo site e diz que os dados da minha conta não existem. 
229,sportingbet,Recebi uma oferta onde teria 100% de bônus até 800 válidos por 3 dias depositei e nunca me Deram entrei. Contato disseram que foi ,nao-caiam-nessa_ATgqwdCRt4fp8xJH,"Recebi uma oferta onde teria 100% de bônus até 800 válidos por 3 dias depositei e nunca me Deram entrei. Contato disseram que foi credito depois da data enviei o comprovante e nunca mais tive retorno, não caiam nessa a Sportingbet brinca com seus usuários não tem respeito algum"
230,sportingbet,No jogo de ainda pouco apostei que Atlético mg seria vencedor por qualquer resultado. Mesmo assim a a posta foi encerrada como per,jogo-atletico-mg_uTo28BRS-ejgAsK4,No jogo de ainda pouco apostei que Atlético mg seria vencedor por qualquer resultado. Mesmo assim a a posta foi encerrada como perdida. Sendo que ele o Atlético MG ganhou a partida por 1 X 0Quero meus ganhos!!
231,sportingbet,Fiz uma posta e agora só dá theres was an erro loading the page ,fiz-uma-aposta-e-agora-so-da-erro-there-was-on-erro_PlhnoT67a7Cl2Sld,Fiz uma posta e agora só dá theres was an erro loading the page 
232,sportingbet,"abri uma conta no site e acabei me atrapalhando e colocando os dados do meu filho ao inves do meu, e fui usando tranquilamente. qu",bloquearam-a-conta_aYcr0pAw_JYJo7TW,"abri uma conta no site e acabei me atrapalhando e colocando os dados do meu filho ao inves do meu, e fui usando tranquilamente. quando fui abrir ontem tinham bloqueado devido meu filho ser de menor de idade, até ai compreendí . abrir outra conta para entrar em contato pelo chat pare tentar recuperar a conta, apenas atualizando as informações. mas ele me negaram atualizar e estornar meu dinheiro que estava na conta. portanto estão me [Editado pelo Reclame Aqui] e não querem liberar de jeito nenhum me negaram tudo e não me deram suporte do jeito correto. repito estão me [Editado pelo Reclame Aqui]email da conta: yanfelipe5544@hotmail.comemail da conta do chat: infinityita@hotmail.com"
233,sportingbet,Fiz um depósito de 20 reais ganhei mais 20 mas na hora de jogar fala q meu saldo e insuficiente resolva isso pfavor.,deposito_PIfEetGxFVSeA3Pu,Fiz um depósito de 20 reais ganhei mais 20 mas na hora de jogar fala q meu saldo e insuficiente resolva isso pfavor.
234,sportingbet,"Dês de sexta dia 12/08 o app travou e não tinha acesso, tinha apostas que eu poderia ter encerradopara não perder meu dinheiro tot",o-app-trava-pra-nao-dar-tempo-de-encerrar-a-aposta_rnaLKonozZvRGXgY,"Dês de sexta dia 12/08 o app travou e não tinha acesso, tinha apostas que eu poderia ter encerradopara não perder meu dinheiro totalmente e o app travou, agora dia 14/08 exatamente as 1:31 da madrugada que consegui acessar e ver que nas minhas múltiplas teve vitórias dando a oportunidade de encerrar e pega algo ainda para tentar recuperar inúmeras percas que tive nesse app.Agora pelos problemas do app de travamento que eu já me adianto e digo que é proposital,eu perdi meu dinheiro igual A muitos companheiros de trabalho,relatam que o app em dia de jogo que vc tenha apostado segue de inúmeros problemas para dificultar o apostador de conseguir se sair do b.o.. seloko Sporting bet vocês são uns [Editado pelo Reclame Aqui]s sugando os trabalhadores coitados que sonham em ganhar uma verba extra.. Nunca mais aposto na Sportingbet.FUI.. DE KTO PELO MENOS O APP NA TRAVA PARA PASSAR A MAO NO NOSSO DINHEIRO. SEM CONTAR ESSE BÔNUS QUE A SPORTINGBET DA PARA ENGRUPIR NOSSO PRIMEIRO DEPÓSITO APP DE SEM VERGONHA VSFD."
235,sportingbet,Boa noite me chamo Abaildo Prado fiz uma aposta no Sportingbet dia 08/13/22 na qual uma das alternativas coloquei a vitória de Cui,sportingbet-cancelou-minha-aposta_pa_0zVyIUgm8x7By,Boa noite me chamo Abaildo Prado fiz uma aposta no Sportingbet dia 08/13/22 na qual uma das alternativas coloquei a vitória de Cuiba com empate anula aposta ;o jogo era entre Cuiba e Juventude sendo que Cuiba venceu o jogo eu ganhei a aposta mas infelizmente o Sportingbet cancelou minha aposta nessa alternativa ;queria que ele resolvesse o erro 
236,sportingbet,"Ganhei uma aposta com um bonus, cumpri o requisito de saque, mas o dinheiro está preso, não ficando disponível para sacar. O site ",cumpri-o-requisito-de-saque-mas-o-saldo-esta-preso-nao-consigo-sacar_FGhbNTxYRJv5YA8W,"Ganhei uma aposta com um bonus, cumpri o requisito de saque, mas o dinheiro está preso, não ficando disponível para sacar. O site diz no item 8:8. Para efetuar um saque do bônus e de quaisquer ganhos gerados por ele, o usuário deverá apostar 3 vezes a soma do valor do bônus com o valor do depósito (Bônus + depósito x 3) em apostas esportivas com uma cota mínima de 1.7. Apostas com cotas menores de 1.7 somente serão possíveis após o usuário cumprir as condições mencionadas acima.Do jeito que está escrito (Bônus + depósito x 3), eu já poderia sacar, mas o site não permite."
237,sportingbet,"No dia 13/08 fiz um depósito de 400,00 ,quando tentei fazer a aposta não consegui disseram pra mandar um foto do documento mandei ",depois-que-fiz-um-deposito-nao-consigo-acessar-a-conta_gVtNRpQoE0O0e6_b,"No dia 13/08 fiz um depósito de 400,00 ,quando tentei fazer a aposta não consegui disseram pra mandar um foto do documento mandei e até agora nada.devolva meu dinheiro "
238,sportingbet,Estou com 130 reais na conta e o site diz que o saldo é insuficiente! ,tenho-130-reais-na-conta-e-nao-consigo-apostar_LNSb3qm9tqaIiAA8,Estou com 130 reais na conta e o site diz que o saldo é insuficiente! 
239,sportingbet,"depositei o dinheiro no dia de hoje e ainda não caiu no meu saldo, sendo que na última vez que eu depositei caiu em 10 minutos.",meu-saldo-nao-aumentou-com-meu-deposito_yUYmfnYlqJxbaRGj,"depositei o dinheiro no dia de hoje e ainda não caiu no meu saldo, sendo que na última vez que eu depositei caiu em 10 minutos."
240,sportingbet,Boa tarde! No jogo de hoje 13/08/22 eu apostei que o Vasco ia vencer do Tombense por qualquer outro resultado e ele venceu por 3x1,placar-final-correto-multiplo_f6iYpmSWvPfKPbKz,"Boa tarde! No jogo de hoje 13/08/22 eu apostei que o Vasco ia vencer do Tombense por qualquer outro resultado e ele venceu por 3x1, e o resultado da minha aposta foi perdida, tava escrito placar final correto múltiplo, pode me explicar isso?"
241,sportingbet,"Fiz um depósito de 20,00reais e ganhei mais 10,00 renais e quando vou jogar no bingo dizem que não tenho crédito",o-esportingbat_X8lZFs7lqpy1kCRl,"Fiz um depósito de 20,00reais e ganhei mais 10,00 renais e quando vou jogar no bingo dizem que não tenho crédito"
242,sportingbet,Ganhei um prêmio na Sportingbet relativamente baixo o depósito foi feito no mesmo dia quando apostei ganhei novamente um valor um ,saque_bMo08bM3gHjcnau_,"Ganhei um prêmio na Sportingbet relativamente baixo o depósito foi feito no mesmo dia quando apostei ganhei novamente um valor um pouco maior tem que esperar 72 horas úteis pra  reavaliar o saque, isso é uma vergonha, maior dificuldade pra pagar um prêmio DEUS me livre colocar meu dinheiro nessa casa de aposta de novo, NÃO RECOMENDO vão sofrer pra receber!!!"
243,sportingbet,O APP Sportingbet fica sempre e está em manutenção.Já faz 2 horas que tento acessar e não consigo.Tenho ap,app-em-manutencao_ikQCaSrXEMOTuEim,O APP Sportingbet fica sempre e está em manutenção.Já faz 2 horas que tento acessar e não consigo.Tenho apostas com valores relevantes e estou muito preocupado.
244,sportingbet,Realizei um pix de 100 reais porém o saldo não caiu no App. Preciso do reembolso ou a disponibilidade do saldo para apostar,deposito-via-pix-nao-caiu_UpNMiky4l5Af3RjS,Realizei um pix de 100 reais porém o saldo não caiu no App. Preciso do reembolso ou a disponibilidade do saldo para apostar
245,sportingbet,Oi boa noite fiz um depósito na quinta feira de 20.00 reais ou 20 e poucos reais e até agora não caiu o depósito pq a demora pra c,fiz-um-deposito-e-nao-caiu_OGQ76NNUFB1_DQU5,Oi boa noite fiz um depósito na quinta feira de 20.00 reais ou 20 e poucos reais e até agora não caiu o depósito pq a demora pra caiu o depósito que eu fiz????
246,sportingbet,Fiz um pedido de saque via Pix no Sporting antes das 20:00 hora e ele não caiu no prazo de 1 horas como prometido.,saque-via-pix_UGyXkFpKnUw2EXEx,Fiz um pedido de saque via Pix no Sporting antes das 20:00 hora e ele não caiu no prazo de 1 horas como prometido.
247,sportingbet,"Cancelaram minha conta e não conseguem me dá uma resposta plausível!Me falaram que o meu cadastro está correto, porém os meu",cancelamento-de-conta_3KqzEjnPSwez5UX0,"Cancelaram minha conta e não conseguem me dá uma resposta plausível!Me falaram que o meu cadastro está correto, porém os meus dados não! Disseram que meus dados são de terceiros sendo que eu não usei dados de ninguém, somente os meus! E quando peço pra me mostrarem os dados de terceiros que foram usados eles derrubaram o bate papo no chat e me mandaram um email dizendo tudo que já tinha sido dito e continuaram a não me responder em relação aos dados de terceiros que me acusaram de usar.E pra completar não sei sobre o meu saldo que estava na minha banca.Inacreditável essa situação!Quero que se retratem e deem um jeito nessa situação ridícula !"
248,sportingbet,Apostei ganhei fui saca só fica analisando isso q o site diz que o pix é em até 1hora já faz mais de 15 horas e não recebi nunca p,nao-recebi-meu-pix_FZSAWzWtQuHbx7W-,Apostei ganhei fui saca só fica analisando isso q o site diz que o pix é em até 1hora já faz mais de 15 horas e não recebi nunca pensei que uma empresa desse porte fosse tão atrapalhada pra jogar paguei na hora eu ganhei quero receber na hora.
249,sportingbet,Ainda não recebi meu saque via PIX que no site quando você colocar para sacar informa que cai em até 1 hora em sua conta nos dias ,efetuei-um-saque-de-r116000-via-pix-e-ainda-nao-recebi_YsGUglja2pgc8_jJ,"Ainda não recebi meu saque via PIX que no site quando você colocar para sacar informa que cai em até 1 hora em sua conta nos dias ÚTEIS, efetuei meu saque no valor de R$1.160,00 dia 10/08(DIA ÚTIL) e ainda não recebi o mesmo!Porém antes desse fiz outros saque de valores menores e recebi todos eles praticamente na mesma hora e porque com esse está sendo diferente?Dão o prazo de 1 hora e depois mudam para 72 horas"
250,sportingbet,"Ganhei R$1600,00 jogando no cassino solicitei o saque via pix pediram 1 hora para depositar, depois pediram 72 horas e ate agora n",meu-saque-nunca-cai_II5eHAy2Ki4UOKuK,"Ganhei R$1600,00 jogando no cassino solicitei o saque via pix pediram 1 hora para depositar, depois pediram 72 horas e ate agora nada do meu dinheiro  e ja se foram 4 dias, já cancelei, já saquei de novo, minha conta já foi verificada e meu dinheiro não cai , o chat é horrivel somente mensagens copiadas é Automaticas , o chat do nada fica indisponível e o atendente nunca resolve meu problema, eu depositei mais de 1000 reais nesse site agora que ganhei e quero fazer minha retirada eles não dão nem retorno, já tem dias que tento sacar e o saque não sai de fazendo revisão, um absurdo "
251,sportingbet,Oi boa tarde tudo bem espero que sim então fiz uma retirada do dinheiro 40.00 reais ontem e aí não caiu o que tá acontecendo com a,dinheiro-nao-caiu_VDvz2Tnvd3RLwn1V,Oi boa tarde tudo bem espero que sim então fiz uma retirada do dinheiro 40.00 reais ontem e aí não caiu o que tá acontecendo com a plataforma 
252,sportingbet,Fiz uma aposta ganhei e não recebi o valor,fiz-uma-aposta-ganhei-e-nao-recebi-o-valor_mzPPZdRxBVbtM7n-,Fiz uma aposta ganhei e não recebi o valor
253,sportingbet,A plataforma não me envia os pagamentos. Preciso com urgência do dinheiro. Estou à uma semana querendo retirar o valor que é meu.,pagamentos-solicitados-nao-pagos_3GeV7ftboL1ODEny,A plataforma não me envia os pagamentos. Preciso com urgência do dinheiro. Estou à uma semana querendo retirar o valor que é meu.Favor autorizar os pagamentos. 
254,sportingbet,"Boa tarde!Segue meu relato:Realizei um saque na plataforma, via PIX, para minha conta bancária vincu",saque-nao-realizado_yBaqI6n3OgjxfK_9,"Boa tarde!Segue meu relato:Realizei um saque na plataforma, via PIX, para minha conta bancária vinculadaao meu CPF, como de outras vezes.O saque foi dia 10/08, de R$ 770,00, porém até hoje 12/08 não havia caído.Cancelei o saque, e fiz novamente o valor de R$ 750,00 as 07:00h da manhãporém até o momento não caiu."
255,sportingbet,"Realizei um saque onde informaram que seria no prazo máximo de 1 hora, isso sendo pelo o PIX, agora já disseram que pode demorar 7",saque_SOlXxX3dE613HAQA,"Realizei um saque onde informaram que seria no prazo máximo de 1 hora, isso sendo pelo o PIX, agora já disseram que pode demorar 72 horas úteis. Os atendentes não tentam resolver o problema, sempre mandam a mesma mensagem copiada e nada. Solicitei no dia 10 e não caiu, retornei para a conta(ai foi instantâneo, normal!) E agora solicitei novamente e nada do meu dinheiro.  "
256,sportingbet,"Há pouco tempo tenho feito apostas pelo site da empresa em questão.A primeira vez que ganhei foi o valor de R$ 150,00. Ao fa",pagamento-de-aposta_HqQov0lgnJNhaiJV,"Há pouco tempo tenho feito apostas pelo site da empresa em questão.A primeira vez que ganhei foi o valor de R$ 150,00. Ao fazer a retirada, cadastrei algumas informações referentes a instituição financeira que deveriam fazer a transferência. Meu CPF é vinculado ao NuBank (para PIX).Eu pensei que se eu ganhasse, imediatamente após fariam o depósito.Mas não foi o que aconteceu...tem uma tal de ""análise"", que não sei pra que serve, que demoram 5 dias úteis para realizarem,Entrei em contato pelo Chat e a informação que me passaram era que, por se tratar da PRIMEIRA retirada (quero frisar bem esta palavra - PRIMEIRA), se fazia necessária a análise e que nas demais retiradas, o prazo seria de, até 1 hora.Beleza!Ganhei novamente, desta vez, R$ 70,00..solicitei o resgate e NADA...mais uma vez caí na tal da ANÁLISE....ou seja, mentira deslavada.O que me deixa chateado é que uma empresa da envergadura da SportingBet aja dessa forma com as pessoas que se cadastram na sua plataforma. Pra que isso?Sejam transparentes, sinceros...não há nada mais legal que ter CARÁTER, jogar limpo.Essa reclamação é só um desabafo e o meu conselho para NÃO utilizarem essa plataforma.Quando eu ganhar, SportingBet, quero meu dinheiro IMEDIATAMENTE e não no tempo que os senhores acham que eu devo receber. Entendido?"
257,sportingbet,"Já passa de um mês que estou com meu dinheiro PRESO na sportingbet Já solicitaram um milhão de documentos, enviei TODOS, ext",mais-uma-pra-ver-se-tomam-vergonha-na-cara-e-liberem-meu-dinheiro_ZkYoJ7UMgXE0t0Yd,"Já passa de um mês que estou com meu dinheiro PRESO na sportingbet Já solicitaram um milhão de documentos, enviei TODOS, extratos, comprovantes, contratos, e etc Mesmo assim eles se apropriaram do meu dinheiro e não devolvem Sempre pedem mais um documento (inclusive já pediram documentos que eu já tinha enviado anteriormente), demoram mais de uma semana pra responder, e sempre a resposta é que eu não comprovei os fundos depositados no site. Hora, já enviei um milhão de vezes os comprovantes de depósito no site, só isso já seria o suficiente, fora os diversos outros documentos Não tenho contato com o setor responsável, somente com uma gerente de contas, que é bem solicita e educada, mas que não pode resolver nada, infelizmente Enfim, já cansei dessa palhaçada, estou ha muito tempo esperando e não estou mais aguentando essa situação SÓ DEVOLVAM O DINHEIRO QUE NÃO É DE VOCÊS, APENAS ISSO "
258,sportingbet,"Fiz uma aposta para que o time venceria em qualquer resultado, o time venceu e mesmo assim a aposta foi dada como perdida. O time ",erro-na-aposta_4AveWkjV6eaVAJuW,"Fiz uma aposta para que o time venceria em qualquer resultado, o time venceu e mesmo assim a aposta foi dada como perdida. O time fez o gol nos acréscimos, gostaria que vocês resolvece essa situação ID DO CUPOM: 1YMTTBX3C8 "
259,sportingbet,"Dia 10/08/2022, fiz uma aposta no jogo do Real Madrid, gnhei nessa aposta, e logo após o jogo, fiz a solicitação da retirada via P",aposta-novamente-nao-foi-paga--segunda-reclamacao_Vn9zXaSYF85uqV0l,"Dia 10/08/2022, fiz uma aposta no jogo do Real Madrid, gnhei nessa aposta, e logo após o jogo, fiz a solicitação da retirada via PIX.No site diz que esse saque será efetuado em ate 1 hora podendo ser estendido por 72 horas para revisão..mas não é isso que acontece, se passaram 72 horas, e tive que fazer novamente a solicitação de retirada, e o prazo foi estendido por mais 3 dias, ou seja, serão 6 dias pra retirar o valor apostado e o valor contemplado na aposta.Segundo o atendente do CHAT, a revisão é feita para minha segurança. Como assim?Não é o primeiro saque que eu realizo, meus dados do PIX estão no meu CPF, o mesmo cadastrado no site, na verdade é que eles não pagam a não ser que uma reclamação seja feita através desse canal.Prometem saque em até uma hora via PIX e não cumprem, o site não é claro devido as regras, e o que nos resta é aguardar a boa vontade se irão pagar ou não.Não irei mais utilizar essa plataforma, e também não indico para que ninguém arrisque na mesma.Existe outras que relamente cumpre com o que promete ( diferente da SPORTINGBET).Espero que deem uma solução para meu caso, para finalizarmos se uma vez por todas esse desgaste."
260,sportingbet,Pix eles dizem que tem mais a funcionalidade só seve a elas fiz um pix cai na mesma hora no app dele na hora dele paga não é a mes,fala-que-faz-pix_MJ7UiJ0jV-QXwXJt,Pix eles dizem que tem mais a funcionalidade só seve a elas fiz um pix cai na mesma hora no app dele na hora dele paga não é a mesma coisa agente tem que espera a boa vontade deles pix [Editado pelo Reclame Aqui] 
261,sportingbet,ganhei 500 reais na sportingbet e TENTEI fazer o saque via pix. o que eles dizem q leva 1 hora ficou dias e estornaram pra mim jog,a-plataforma-sportingbet-te-vencera-pelo-cansaco_dyXsGmV_awlfoqEN,"ganhei 500 reais na sportingbet e TENTEI fazer o saque via pix. o que eles dizem q leva 1 hora ficou dias e estornaram pra mim jogar de novo. tentei novamente e deu tudo ok mas o dinheiro não caia. estornaram de novo e falaram q foi erro no sistema. tentei de novo e a pendência continuou. acabei torrando o dinheiro todo em jogo já que n pagam mesmo. não joguem nessa plataforma, ela não paga,só te irrita. agora faz um depósito pra ver a rapidez que é. e por fim já sei a resposta: ""NOSSA SINCERAS DESCULPAS"""
262,sportingbet,"Depositei 20 reais e com o bônus de 2x tenho 40 reais em conta, mas mesmo assim não consigo fazer 1 aposta, porque o site fala que",nao-consigo-apostar_bQoY_G7C6Za5mag6,"Depositei 20 reais e com o bônus de 2x tenho 40 reais em conta, mas mesmo assim não consigo fazer 1 aposta, porque o site fala que eu não tenho saldo suficiente. "
263,sportingbet,"Fiz uma aposta para que o time venceria em qualquer resultado, o time venceu e mesmo assim a aposta foi dada como perdida. Muito i",id1ymtx0hl3h_YhnYZiU7mUzdyPM9,"Fiz uma aposta para que o time venceria em qualquer resultado, o time venceu e mesmo assim a aposta foi dada como perdida. Muito injusto a colocação de vocês em um título assim, precisaria estar corretos as afirmações, como ficamos nessa situação?"
264,sportingbet,"Fiz um jogo com chance dupla, na partida entre Puerto montt X cobreloa. A partida terminou 1x1 e mesmo assim o bilhete deu como pe",jogo-encerrado-incorretamente_fPDLColv_LTtqCoa,"Fiz um jogo com chance dupla, na partida entre Puerto montt X cobreloa. A partida terminou 1x1 e mesmo assim o bilhete deu como perdido."
265,sportingbet,"fiz uma aposta em um jogo de tenis, onde o jogador que apostei perdeu o primeiro set, estava ganhando o segundo por 2 games a 0, p",sportingbet-aposta-cancelada-por-wo_fnHHEixfNc_F9j6Q,"fiz uma aposta em um jogo de tenis, onde o jogador que apostei perdeu o primeiro set, estava ganhando o segundo por 2 games a 0, porem o jogo teve que ser paralisado por contusao, onde ja tive esse problema e sempre as apostas foram reembolso e nessa aposta que seria um valor x bastante alto eles deram aposta como perdida e nao devolvem o meu dinheiro de jeito nenhum. ja aconteceu isso outras vezes mas sempre deu reembolso, agora por ser valor alto eles nao querem devolver."
266,sportingbet,"Olá boa noite!! Meu nome e Danilo Vinicius Sousa Silva, dias atrás fiz cadastro na casa de aposta Sportingbet, transferir da minha",conta-bloqueada_2vFNzyHr5F3p8Z7L,"Olá boa noite!! Meu nome e Danilo Vinicius Sousa Silva, dias atrás fiz cadastro na casa de aposta Sportingbet, transferir da minha conta pessoal em torno de 11mil reais para fazer aposta.. Fiz diversas apostas entre vencedoras e perdedoras. fui realiza saque de certa quantia e tive conta bloqueada sem motivo algum..  Preciso de uma solução pois já mandei todos meus documentos comprovando ser titular da conta. no aguardo de uma solução para continuar fazendo apostas na empresa"
267,sportingbet,"Me cadastrei no site da Sportingbet atraído por um bônus inicial. Eu depositei 120 reais, e ganhei mais 120.Após fazer",plataforma-nao-permite-apostar-mesmo-tendo-saldo_6RzXpyrn51GTHU2t,"Me cadastrei no site da Sportingbet atraído por um bônus inicial. Eu depositei 120 reais, e ganhei mais 120.Após fazer algumas apostar, ainda tendo o saldo de R$170, a plataforma não me permite apostar dando q seguinte mensagem ua aposta não foi feitaVocê não tem dinheiro real suficiente em sua conta para fazer essa aposta. Para usar o dinheiro de bônus, suas probabilidades devem atender aos requisitos mínimos de probabilidades. Sendo que eu tenho dinheiro Real sim, no mínimo 50 Reais. Tento entrar no Chat ao Vivo e só fica carregando e carregando e nunca aparece um atendente."
268,sportingbet,"Olá. Realizei uma aposta pelo app Sportingbet no dia 10/08/22, para o jogo entre São Paulo x Ceará, onde a opção disponível ",sportingbet_9FmWwTwPC3PCkqte,"Olá. Realizei uma aposta pelo app Sportingbet no dia 10/08/22, para o jogo entre São Paulo x Ceará, onde a opção disponível (escolhida) foi de: Pênalti: Sim. O jogo acabou empatado em seu tempo regulamentar e teve sua decisão em penalidades. Entrei no app após o jogo para verificar minha aposta e a mesma estava como perdida. Entrei em contato hoje (11/08/22) para um suporte, onde fui orientado que a aposta era válida apenas para o tempo regulamentar, conforme a regra mandada pelo(a) atendente. Logo questionei, pois não há especificação alguma na aposta, só diz Pênalti: Sim. Não havia uma aposta para Decisão por pênaltis: Sim. Realizei a aposta visando uma possível decisão por pênaltis, o que aconteceu. Porém, a informação repassada pelo departamento foi apenas sobre a regra do tempo regulamentar, onde questionei que não havia outro tipo de aposta, apenas a que realizei. Novamente fui orientado que a informação é a repassada pelo departamento e não poderiam fazer mais nada. Fico no aguardo de uma ajuda. "
269,sportingbet,"Fiz uma aposta no jogo atlético e Palmeiras.Antes de começar o jogo fui tentar encerrar a aposta, e para minha surpresa esta",encerrar-aposta_dRBHdmJgbJmknxvf,"Fiz uma aposta no jogo atlético e Palmeiras.Antes de começar o jogo fui tentar encerrar a aposta, e para minha surpresa estava bloqueado.Fiz contato no chat e fui informado que era normal, e que algumas partidas não liberam encerramento.Porém conheço outras pessoas que conseguiram encerrar antes a aposta nesse mesmo jogo .Exijo meu dinheiro de volta. Uma vez que contatei o chat antes do jogo para tentar resolver o problema "
270,sportingbet,"Boa tarde equipe do Sport betAqui em casa todos fomos influenciado a fazer as apostas e adoramos, sempre tivemos o futebol m",nome-e-cpf_ivW1Z_-n61ga_pVe,"Boa tarde equipe do Sport betAqui em casa todos fomos influenciado a fazer as apostas e adoramos, sempre tivemos o futebol muito presente em nossas vidas, porém por muita falta de atenção quando realizei o cadastro inverti o CPF coloquei meu nome eo CPF da minha mãe, e no da minha mãe o nome dela com o meu CPF gostaria muita de mudar as duas pois tenho dinheiro e não consigo retirar "
271,sportingbet,Fiz um pix de 20 reais e ganhei 20 reais fiquei com 40 reais de saldo mais não consegui fazer aposta fala que não tenho saldo ,nao-consigo-fazer-aposta-mesmo-tendo-saldo_5j167jxS1xHUlnlC,Fiz um pix de 20 reais e ganhei 20 reais fiquei com 40 reais de saldo mais não consegui fazer aposta fala que não tenho saldo 
272,sportingbet,"Esse aplicativo é horrível, além de não conseguir enviar o dinheiro para sua conta você ainda perde o dinheiro que investiu para c",nao-consigo-enviar-o-dinheiro-para-minha-conta_rvFJ2NCYnc2cIFmE,"Esse aplicativo é horrível, além de não conseguir enviar o dinheiro para sua conta você ainda perde o dinheiro que investiu para começar a apostar. Estou tentando fazer um pix para minha conta porém só fica revisando e nunca vai, já tentei falar com um atendente pelo chat mas eles só dão respostas genéricas. Quero pelo menos o dinheiro que eu investi de volta. Essa desculpa de que pode demorar até três dias é mentira, eu já tentei fazer uma vez, esperei quase uma semana e o pix não foi então eu cancelei. "
273,sportingbet,"Bom, depois de tantas apostas, resolvi sacar o dinheiro, porém, me enviaram um email pedindo uma foto de rosto, junto com endereço",nao-consigo-sacar-o-meu-dinheiro_fEHmkeKpaCVnmmw2,"Bom, depois de tantas apostas, resolvi sacar o dinheiro, porém, me enviaram um email pedindo uma foto de rosto, junto com endereço de email.já enviei por 5 vezes, e o mesmo email fica mandando que enviei a foto, sendo que enviei por 5 vezes.já tentei falar com o suporte, porém, ninguém me atende, e com isso não consigo sacar o dinheiro."
275,sportingbet,"Comecei a usar o aplicativo Sporting bet depositei um dinheiro ganhei 2 apostas,e fiz tentei retirar o dinheiro e aí nunca caia só",negaram-minha-verificacao-e-nao-consigo-retirar-meu-dinheiro_fStbRcboHTlH25VD,
