,company_name,description,href,full_complain
141,bet365,Pessoal. Há mais de 30 minutos fiz uma transferência de 99.98 para a conta de vcs e ainda não caiu na minha conta drica2122.,deposito--ao-caiu_6ekXh0SWRnc5RqH_,Pessoal. Há mais de 30 minutos fiz uma transferência de 99.98 para a conta de vcs e ainda não caiu na minha conta drica2122.Urgente.
142,bet365,"Fiz uma aposta que acertei todos os jogos, porém tem um jogo que deixaram bloqueado, porém o resultado dele foi o que apostei, não",nao-resolvem-minha-aposta_HwJfMEns170aNPS3,"Fiz uma aposta que acertei todos os jogos, porém tem um jogo que deixaram bloqueado, porém o resultado dele foi o que apostei, não me pagam o prêmio e nem devolvem o valor da aposta.No chat deles sempre cai nunca me atendem.RE8292507671W26/08/2022"
143,bet365,Oi estou tendo um problema na minha conta que é a verificação de documentos mais só que eu já enviei esses documentos desde quando,verificacao__wPBeWzHj76Wpwdx,Oi estou tendo um problema na minha conta que é a verificação de documentos mais só que eu já enviei esses documentos desde quando eu criei a minha conta mais até agora não tive uma resposta da Bet 365 ou uma satisfação da parte deles e com isso não consigo sacar o dinheiro que eu tenho na casa de apostas.
144,bet365,"Ao fazer depósito a agilidade é perfeita, agora ao sacar começam as complicações, haja vista que não oferecem o saque através de p",problema-ao-sacar_UVWZ-qfb7dRAgKmD,"Ao fazer depósito a agilidade é perfeita, agora ao sacar começam as complicações, haja vista que não oferecem o saque através de pix, pior ainda alegam que é seu banco que devolve o valor. Seria cômico se não fosse trágico. O chat? Esqueça, nunca tem menos de 50 pessoas na sua frente, aí logo trava. O [Editado pelo Reclame Aqui] tá aí, eu caí, e cai quem quer!!!"
145,bet365,"Recebi o e-mail da compra falando para acessar o produto, mandei mensagem para cancelar, pós não avia feito a compra! Eles até hoj",nao-fiz-a-compra_ZsjuZYn9VZ1oO2RP,"Recebi o e-mail da compra falando para acessar o produto, mandei mensagem para cancelar, pós não avia feito a compra! Eles até hoje não me responderam a compra veio na boleta do meu cartão, peço novamente para cancelar essa compra obrigada "
146,bet365,"Efetuei 3 saques o primeiro saque no valor de 118 não caiu , o segundo no valor de 300 caiu e o último no valor de 300 não caiu qu",saques-da-conta_56wN3so8mzuG9qDh,"Efetuei 3 saques o primeiro saque no valor de 118 não caiu , o segundo no valor de 300 caiu e o último no valor de 300 não caiu queria saber onde está meus 418 reais . Estou tentando entrar em contato mais não consigo e preciso do meu dinheiro "
147,bet365,"Estava com $91,00 na conta, alguns minutos depois tinha apenas $42,00",sumiu-uma-parte-do-valor-na-minha-conta_S6gkOpvGK3kzORxN,"Estava com $91,00 na conta, alguns minutos depois tinha apenas $42,00"
148,bet365,"realizei uma aposta a qual o time não faria o gol até os 80 minutos do jogo, o time que foi feita a aposta fez o gol aos 81 dando ",aposta-perdida-incorretamente_KeLhFxQ5BaDzlRJf,"realizei uma aposta a qual o time não faria o gol até os 80 minutos do jogo, o time que foi feita a aposta fez o gol aos 81 dando mesmo assim a aposta perdida!! qual foi o critério utilizado para dar a perda da aposta??"
149,bet365,Fui cria uma conta pra minha esposa e coloquei o o msm endereço e bloqueou minha conta e tenho saldo nela ,minha-conta-esta-bloqueada_3da-isZNEvcd84kc,Fui cria uma conta pra minha esposa e coloquei o o msm endereço e bloqueou minha conta e tenho saldo nela 
150,bet365,"Fiz uma aposta com 7 jogos, todos deram, porém um jogo foi cancelado. Estou o dia inteiro tentando falar no chat mas sempre que es",nao-dao-opcao-de-cancelar-minha-aposta_iooQkdWJYwkJlXmx,"Fiz uma aposta com 7 jogos, todos deram, porém um jogo foi cancelado. Estou o dia inteiro tentando falar no chat mas sempre que está chegando minha vez a fila trava ou sai sem mais nem menos. Meu usuário é EsterBB25, a aposta é HH2348143771W. Preciso que vocês liberem o meu dinheiro, pois se foi cancelada ou adiada eu tenho direito de cancelar com o valor que deveria estar pagando."
151,bet365,"Fiz cadastro na plataforma e esqueci o nome de usuário, até agora a casa não mandou o e-mail de verificação, efetuei um depósito e",nao-consigo-entrar-na-minha-conta_U3jVUd9ufTQkPnpu,"Fiz cadastro na plataforma e esqueci o nome de usuário, até agora a casa não mandou o e-mail de verificação, efetuei um depósito e estou sem acesso as apostas. Entro no chat ao vivo e nunca fui atendido. "
152,bet365,"Estou aguardando a verificação da minha conta já tem meses, na verdade desde quando abri a conta.Consegui contato com o chat",aguardando-verificacao_-TkYomUbkLdFggqg,"Estou aguardando a verificação da minha conta já tem meses, na verdade desde quando abri a conta.Consegui contato com o chat após aguardar 2:30, pediram pra eu fazer um depósito que a verificação seria concluída. Depósito foi feito e para minha surpresa nada de concluírem a verificação, agora quero sacar dinheiro e não consigo."
153,bet365,"Boa noite, mando o comprovante de indereço pra bet pra finalizar o cadastro e eles não aceita , ja mandei varias vezes em pdf e em",cadastro-na-bet-365_o21DvD1jiNLNopez,"Boa noite, mando o comprovante de indereço pra bet pra finalizar o cadastro e eles não aceita , ja mandei varias vezes em pdf e em foto nítida , ou seja a pessoa consegue depositar pra apostar , mais não consegue sacar o valor quando ganha pelo motivo de não ta aceitando o comprovante de endereço uma democracia , muita reclamação sobre isso ."
154,bet365,"Boa tarde estou de saco cheio já, tenho uma conta na bet365 eu alterei meu limite de deposito e não consigo fazer deposito em valo",reclamacao_4HIUWc4Eh8Oui77u,"Boa tarde estou de saco cheio já, tenho uma conta na bet365 eu alterei meu limite de deposito e não consigo fazer deposito em valor nenhum e ainda sem contar que eles pedem um comprovante pra verificar a conta eu já enviei varias vezes e eles rejeitam porque querem ver até a numeração do cartão de crédito ai me pergunto eles querem comprovar o endereço ou o cartão de crédito da pessoa, eu tento entrar em contato com eles pra falar em relação principalmente sobre o deposito e é outra demora pra atender bota pra ficar horas na fila e tem vez que acabam cancelando, essa é uma das casas de apostas mas horrível que já vi atendimento péssimo demora de verificação que poderia ter um prazo curto e não depois de cinco dias horrível isso com isso não consigo fazer apostas."
155,bet365,"1 semana com erro no pix. Quando processada, não vai, não mostra forma de pagamento. E quando entro para suporte mil pessoas na fr",erro-no-pix-na-bet365_Up31CG3q8SHh-pJU,"1 semana com erro no pix. Quando processada, não vai, não mostra forma de pagamento. E quando entro para suporte mil pessoas na frente, e automaticamente se encerra muita falta de respeito "
156,bet365,"A mensagem a baixo é a que consta me minha conta, não consigo apostar e nem sacar o dinheiro que eu tenho de saldo.A sua con",encerramento-da-conta_ldVZojKjARVLmScT,"A mensagem a baixo é a que consta me minha conta, não consigo apostar e nem sacar o dinheiro que eu tenho de saldo.A sua conta está encerrada. Se possuir fundos na sua conta, poderá solicitar o saque dos mesmos.Isso deve ser pelo fato de eu ter cadastrado o cpf do meu pai, e dados bancário meu, mas se a casa de apostas permitiu eu fazer depósitos porque não sacar? gostaria de um esclarecimento pois tentei contato via e-mail e chat, todos sem sucesso, péssimo atendimento.Tenho um valor na minha conta não consigo sacar, gostaria de um retorno de vocês."
157,bet365,"Já enviei todos os documentos, diz que o endereço cadastrado é diferente do que está no comprovante de residência, o que é MENTIRA",erro-na-verificacao_ioplZ9IoNyfYDOs0,"Já enviei todos os documentos, diz que o endereço cadastrado é diferente do que está no comprovante de residência, o que é MENTIRA!Fiz questão de colocar o endereço exatamente igual ao documento, até a vírgula!!Estou muito decepcionado com essa empresa."
158,bet365,Entrei para o grupo afim de adquirir palpites para jogos on LINE A empresa gols de elite mensalMas para cancelar as pr,sair-do-grupo_-5YQugIu8GclqTof,"Entrei para o grupo afim de adquirir palpites para jogos on LINE A empresa gols de elite mensalMas para cancelar as prestações seguinteNão consigo entrar emJosé Tarcisio Magalhães , aqui estão os detalhes do pagamento:Mastercard Mastercard terminado em 6118.Você pagou R$ 69.90Operação:25023487387Vendedor:OS 5% VENCEDORESNa sua fatura, você verá o pagamento comoMERCADOPAGO*CONSULTORIA contato "
159,bet365,Minha aposta pelo histórico do jogo está provado que teve os dois escanteio no final do jogo dentro dos minutos da aposta tenho pr,eu-fiz-uma-aposta-entre-fluminense-e-corinthians-no-final-do-primeiro-tempo-e-minha-aposta-deu-como-perdida_DzNr2L8eetE1_jcB,Minha aposta pelo histórico do jogo está provado que teve os dois escanteio no final do jogo dentro dos minutos da aposta tenho prova e mesmo assim eles deram minha aposta como perdida eu não posso ficar no prejuízo de r$ 200 ou ele resolve meu problema ou vou procurar um advogado para me ajudar com essa situação
160,bet365,"A Bet365 tá prendendo meu dinheiro, fiz um deposito no valor de 30 reais, mais resolvi retirar o dinheiro foi quando o site vem co",verificacao-de-conta_0xPAMUpnvbzrNB4E,"A Bet365 tá prendendo meu dinheiro, fiz um deposito no valor de 30 reais, mais resolvi retirar o dinheiro foi quando o site vem com uma historia de verificação de conta onde registrei meus documentos e até agora não aprovaram. pra depositar o meu dinheiro eles não pediram nada agora p devolver estão de sacanagem comigo, QUERO MEU DINHEIRO DE VOLTA."
161,bet365,"Bloquearam minha conta,Já tem dias que estou tentando entrar em contato,tento de todas maneiras ficar na fila de espera ao vivo ,e",bloquearam-minha-conta_qxelGr7aypO3Ax4b,"Bloquearam minha conta,Já tem dias que estou tentando entrar em contato,tento de todas maneiras ficar na fila de espera ao vivo ,e quando chega minha vez encerram,meu dinheiro está bloqueado lá e não tem como mecher em nada."
162,bet365,"Até terça feira eu fazia pix normal na minha conta da bet365, agora eu não tô conseguindo mais.faço pix pra todo mundo, até para o",nao-consigo-fazer-pix-i-nenhum-outro-deposito_cdT6QG0A1jNvjRtE,"Até terça feira eu fazia pix normal na minha conta da bet365, agora eu não tô conseguindo mais.faço pix pra todo mundo, até para outra conta da bet365 que não é minha eu consegui, mas.para a minha conta eu não consigo mais nem pix i nenhum outro depósito!!!"
163,bet365,"Olá boa noite, me chamo Eliane e gostaria de fazer uma reclamação! tive minha conta injustamente bloqueada com sequestro dos valor",tive-minha-conta-na-bet365-injustamente-bloqueada-com-sequestro-de-valores--8830-r_wMM7JZKdg1EW9VTR,"Olá boa noite, me chamo Eliane e gostaria de fazer uma reclamação! tive minha conta injustamente bloqueada com sequestro dos valores ( 8.830 R$ ), após obter êxito e acertar a maioria das apostas realizadas. Deixo claro que após realizar cadastro cumpri todas as exigências de comprovação de identidade e residência, tendo sido aprovado pela Bet365. No dia 2 de agosto minha sobrinha solicitou um saque na minha conta da bet365 no valor de 8.830 no qual ainda não caiu . Pedi que ela fizesse para mim o saque, já que não sei os procedimentos necessários para realização do mesmo. Eu entrei em contato e os atendentes me falaram que ela havia sacado para um CPF ERRADO , e agora estou sem conseguir acessar minha conta, pois a empresa simplesmente encerrou ela sem nenhum aviso prévio! e agora não consigo solicitar o saque para minha conta bancária. Os atendentes simplesmente falaram que o valor iria ficar congelado na conta da BET365."
164,bet365,Fiz a aposta estava escrito qual equipe ganha a partida eu apostei a equipe ganho a partida então teria a receber mas apareceu com,aposta-esta-dando-como-perdida_oSGjh-l7ZAj0ri09,Fiz a aposta estava escrito qual equipe ganha a partida eu apostei a equipe ganho a partida então teria a receber mas apareceu como eu tivesse perdido  sendo q lá não estava escrito qual time faz mas um gol e sim qual time vence a partida se ele venceu não importa se fez mas um gol ou não.  Tenho q receber pois vcs usam de[Editado pelo Reclame Aqui] pois então teria q está escrito qual equipe mas mas um gol pra vencer a partida estou aguardando resposta pq não tenho como ficar no prejuízo do valor a eu usei pra aposta além de não pagar ainda fiquei se o valor q eu apostei isso não existir  a aposta teria q ser explicada pq assim ninguemcairia nesse [Editado pelo Reclame Aqui] 
165,bet365,Fiz uma aposta na bet365 no jogo de futebol ..No jogo apostei que a Shizuoka SSU Asregina ganhando eu vi que iria dar bom fi,quero-meu-dinheiro-bet365_-6eSE0B9noeQwWN3,Fiz uma aposta na bet365 no jogo de futebol ..No jogo apostei que a Shizuoka SSU Asregina ganhando eu vi que iria dar bom fiz varias aposta desse jogo ganhando no final deu 1×2 ganhou e pra mim deu como eu perdi ate agora nao entendi o motivo tento falar com eles e nao consigo falar entro no site fico esperando mais de uma hora e nao consigo falar no final da espera dar como sessão encerrada nao sei como recorrer esse valor o que fazer como entrar em contato so sei q eu perdi o meu dinheiro e o dinheiro da minha aposta 
166,bet365,"Olá boa noite,tenho acesso a bet365, e utilizo o site normal, porém de 10 dias para cá, quando entro  não consigo aces",nao-consigo-acessar-as-opcoes-de-negociacao_UhUIl1X9sVdTJwYo,"Olá boa noite,tenho acesso a bet365, e utilizo o site normal, porém de 10 dias para cá, quando entro  não consigo acessar nenhuma opção que esta disponível em minha conta, que são "" esportes, ao vivo, minhas apostas"" sempre quando clico nessas opções não abre, e quando vou fazer uma aposta, aparece uma mensagem dizendo que algo deu errado. em fim não consigo utilizar nada no bet365. tento falar no help.bet365 em contatos, pelo chat. fico sempre em uma fila, aguardando mais de 150 pessoas, e quando chega próximo das 90 pessoas, a sessao do chat encerra automaticamente, impossibilitando sempre de ser atendido. já tentei limpar todas as configurações de cookies mas não resolveu. Gostaria muito de ter um atendimento, para resolver esse problema meu. Desde já agradeço!"
167,bet365,"Apostei pro time ganhar na prorrogação,o Time ganhou eles não pagaram e deram como aposta perdida , então estão [Editado pelo Reclame Aqui] porque co",resultado-de-prorrogacao-cobram-e-agente-ganha-e-da-como-perdida_JGqSp3THwSFgnqMt,"Apostei pro time ganhar na prorrogação,o Time ganhou eles não pagaram e deram como aposta perdida , então estão [Editado pelo Reclame Aqui] porque como cobram pra fazer a aposta na prorrogação e não pagam se a pessoa ganha vou processar o Bet isso e [Editado pelo Reclame Aqui]."
168,bet365,Não consigo acessar o site para resolver um problema de saque e quando está quase chegando minha vez eles travam e falam que termi,site-demorado_FjgjlDlVLAsSIIkK,Não consigo acessar o site para resolver um problema de saque e quando está quase chegando minha vez eles travam e falam que terminou sendo que nem fui atendida uma vergonha e não tem outro meio para falar com eles 
169,bet365,"Não estou conseguindo verificar minha conta na bet365, mesmo já tendo enviado meus documentos e dados de endereço. ",erro-de-verificacao_d0IpNCzF1WgETsMI,"Não estou conseguindo verificar minha conta na bet365, mesmo já tendo enviado meus documentos e dados de endereço. "
170,bet365,"Solicitei um saque no dia 10/08/2022 no valor de 1000,00 reais e até o dia de hoje, 24/08/2022, não creditou em minha conta. Fique",saque-nao-creditado_8dqFwr4i3WXtS1dO,"Solicitei um saque no dia 10/08/2022 no valor de 1000,00 reais e até o dia de hoje, 24/08/2022, não creditou em minha conta. Fiquei na liga do chat on LINE esperando a vez que estava em 122 e cansei de esperar. "
171,bet365,"Fiz minha conta certinho, enviei o comprovante para a verificação da minha conta, estou com dinheiro lá, quero fazer o saque, poré",minha-conta-de-verificacao-nao-esta-sendo-aceita_T8pQ9x1m1KWjD5_a,"Fiz minha conta certinho, enviei o comprovante para a verificação da minha conta, estou com dinheiro lá, quero fazer o saque, porém minha verificação não que ser aceita. Recebi um e-mail informando que o meu documento de verificação não foi aceito, por que o nome do documento está diferente do meu usuário, pois eu abreviei o nome do meu usuário. Não consigo entrar em contato, para responde as perguntas quê fizerem. Quero o meu dinheiro!!"
172,bet365,"Site prometeu oferta de abertura no valor do primeiro depósito, não cumpriu e NÃO atende ao chat para falar com um dos agentes. To",oferta-de-abertura_q8II2HaAOY9lM9f3,"Site prometeu oferta de abertura no valor do primeiro depósito, não cumpriu e NÃO atende ao chat para falar com um dos agentes. Total desrespeito."
173,bet365,"Fiz o cadastro, e todo processo de verificação eles analisaram e simplesmente cancelou minha conta. Não tem um porque eu não posso",negacao-do-cadastro_mNoRNHii4c_GdTL6,"Fiz o cadastro, e todo processo de verificação eles analisaram e simplesmente cancelou minha conta. Não tem um porque eu não posso ter um cadastro na BET 365."
174,bet365,Realizei o cadastro no site www.bet365.com há duas semanas e no mesmo dia meu acesso ficou restrito e apresentou o erro LL01,erro-ll01_5RuC6GuV_V0AHuyw,"Realizei o cadastro no site www.bet365.com há duas semanas e no mesmo dia meu acesso ficou restrito e apresentou o erro LL01Desde então tento diversas vezes em horários diferentes mas nunca consigo ser atendido pelo chat.Peço por favor um contato para resolução do problema, pois já realizei até depósito e não consigo acesso mais."
175,bet365,"No domingo 21 de agosto ultimo fiz preenchi os dados para entrar no site, mandei foto do documento de identidade e comprovante de ",nao-fui-aceito-pelo-site-e-nao-deram-satisfacao_Ot9XfQj_pPd1Kya7,"No domingo 21 de agosto ultimo fiz preenchi os dados para entrar no site, mandei foto do documento de identidade e comprovante de residência. Eles informaram que em 48 horas o acesso pra fazer deposito e saque seria liberado, na terça feira falei com um atendente pelo chat deles , que me mandou aguardar. Hoje pela manha acessei o chat novamente e o atendente me retornou assim: palavras dele : "" A sua conta foi encerrada após decisão gerencial. Não possuo informações adicionais sobre o assunto"". Eu perguntei do porque ninha conta não foi aceito, e o atendente respondeu: palavras dele: "" O nosso departamento Gerencial revé as contas de clientes regularmente e ocasionalmente decide que não deseja continuar  aceitando negócios de um cliente"". Sendo que eu nem tinha conta  aceita. Não apresentaram justificativa nenhuma e simplesmente não seguiram com a abertura  da conta. Gostaria de um retorno da empresa e que ela fosse mais transparente na tomada de decisão em relação a não aceitar o cliente. "
176,bet365,"Abri minha conta no Bet365 em julho, depositei 30 reias para começar a apostar, fiz a verificação e meus documentos foram aprovado",foram-aplicadas-restricoes-na-sua-conta_rz_NfSfwIWVbRn3d,"Abri minha conta no Bet365 em julho, depositei 30 reias para começar a apostar, fiz a verificação e meus documentos foram aprovados mais na hora de apostar apareceu essa mensagem de FORAM APLICADAS RESTRIÇÕES A SUA CONTA. SE POSSUIR FUNDOS, PODERÁ REQUISITAR O SAQUE DOS REFERIDOS.Por várias vezes tentei entrar no chat para resolver isso, primeiro um bot que atende e quando sou transferido para atendente entro em uma fila que espero mais de duas horas e sempre se encerra antes de resolver meu problema. Não consigo sacar pois o valor é no mínimo 40 e não consigo depositar para dar esse valor, o bot sempre pede para usar o App já tentei isso e não funcionou, também não funcionou usar outro aparelho e navegador. Dessa forma, só queria resolver meu problema para ou apostar sem restrições, sendo que nunca nem fiz a primeira aposta e todos meus documentos foram verificados ou receber o dinheiro de volta. "
177,bet365,Uma cilada vc se cadastra e faz o depósito inicial e diz q está tudo certo mas qndo vc vai sacar seu dinheiro impossível ele diz q,editado-pelo-reclame-aqui_OJE7No19za1dMgTw,Uma cilada vc se cadastra e faz o depósito inicial e diz q está tudo certo mas qndo vc vai sacar seu dinheiro impossível ele diz q não reconhece seus dados e assim vc nunca vai poder tirar o dinheiro. NÃO ACREDITE É UMA CILADA perdi meu dinheiro 
178,bet365,"Estou há um mês tentando entrar em contato e não estou conseguindo, toda hora cai.Eles não tem um e-mail, só o chat.As",nao-consigo-entrar-no-chat_Zh35QluvmYsXFEfP,"Estou há um mês tentando entrar em contato e não estou conseguindo, toda hora cai.Eles não tem um e-mail, só o chat.Assim fica difícil.Espero um retorno.Att.,Valéria"
179,bet365,"Coloquei uma quantia nessa empresa, ganhei algumas apostas e desisti de fazer mais, pois não gostei. Bom, após isso, resolvi sacar",a-empresa-nao-permite-que-eu-faca-o-saque-do-meu-dinheiro_zij0b5tDRGQXnI8I,"Coloquei uma quantia nessa empresa, ganhei algumas apostas e desisti de fazer mais, pois não gostei. Bom, após isso, resolvi sacar meu dinheiro. Dentro dos poucos bancos que eles oferecem, já que fazem de tudo para dificuldade sua vida, vi que em nenhum desses eu tinha conta. Tive o trabalho de abrir uma conta num banco só para sacar o dinheiro que eles sequestraram. Após ter o trabalho de abrir a conta, eles tiveram a cara de pau de negar meu saque, mesmo estando tudo certo. Essa empresa literalmente sequestra e [Editado pelo Reclame Aqui] seu dinheiro. Eu só quero o que é meu, então devolvam meu dinheiro. O maior arrependimento que tive foi tirar o dinheiro da Stake, pois lá o saque era via pix e eles não agiam de[Editado pelo Reclame Aqui] como a bet365. E para piorar, não se consegue nenhum tipo de contato com eles. É descaso total"
180,bet365,"Estou querendo fazer mais aposta , só que estou sem dinheiro na conta,  e estou tentando fazer depósito mais não está dando , está",deposito_Gq12RqwNQg7g07EH,"Estou querendo fazer mais aposta , só que estou sem dinheiro na conta,  e estou tentando fazer depósito mais não está dando , está dando erro , o meu modo de depósito é pix , sempre deu certo só que agora não está dando certo "
181,bet365,"Realizei um saque na bet365 no dia 20/08/2022(sábado) por volta das 12:00hrs, até hoje 25/08/2022 o saque não caiu na minha conta ",saque-ha-mais-de-7-dias-nao-cai-na-conta-e-nao-retorna-pra-conta-da-bet365_xGLimeNzqWIUu7MS,"Realizei um saque na bet365 no dia 20/08/2022(sábado) por volta das 12:00hrs, até hoje 25/08/2022 o saque não caiu na minha conta e não retorna pra conta da bet365. Já tentei contato por e-mail e não respondem, entro no chat ao vivo e depois de mais de duas horas esperando o chat simplesmente trava ou recarrega sozinho. Eu preciso do meu dinheiro, e não sei onde ele está e a empresa não oferece suporte pra contato. Um absurdo!! "
182,bet365,Eu não estou conseguindo entrar na minha conta tenho saldo e não consigo acessar já tentei entrar em contato pelo chat e toda vez ,nao-consigo-acessar-minha-contachat-nao-funciona_ncd8-5K0hgpMJ0QT,"Eu não estou conseguindo entrar na minha conta tenho saldo e não consigo acessar já tentei entrar em contato pelo chat e toda vez que está acabando a fila de espera reinicia, nossa cansativo passar por isso, quero uma solução."
183,bet365,"Pessima casa de aposta, nao caiam nesse [Editado pelo Reclame Aqui], voce nunca consegue sacar. Nao consegue falar com ninguem, nem chat, nem e-mail. É ",nao-consigo-sacar_xRDORnkEhr1l3_q2,"Pessima casa de aposta, nao caiam nesse [Editado pelo Reclame Aqui], voce nunca consegue sacar. Nao consegue falar com ninguem, nem chat, nem e-mail. É pessimo, vou ter que entrar com advogado pra sacar meu dinheiro."
184,bet365,"Utilizei o bet 365 para efetuar uma aposta esportiva no jogo do Arsenal no dia 20/08/2022. Quando o Arsenal fez o quarto gol, o si",bet365-tem-pessimo-atendimento-ao-cliente_fOOTxEM6mxn3VOPJ,"Utilizei o bet 365 para efetuar uma aposta esportiva no jogo do Arsenal no dia 20/08/2022. Quando o Arsenal fez o quarto gol, o site ofereceu a aposta para o próximo gol (5). Porém o quarto gol foi anulado , tornando inexistente a possibilidade de o próximo gol ser o quinto. até hoje a minha aposta não foi resolvida, não me devolveram o dinheiro e não tem um serviço de chat eficiente. Faz cinco dias que meu dinheiro está retido indevidamente e tento falar via chat. Fico horas aguardando e a sessão sempre se encerra antes de eu ser atendido. "
185,bet365,"Fiz uma aposta em escanteio em 10 minutos , 60- 69:59  jogo Flamengo X São Paulo data 24/08/2022 valor 100 reias , saiu um escante",aposta-ganha-deu-como-perdida_k5JB0-jif8PAdxrW,"Fiz uma aposta em escanteio em 10 minutos , 60- 69:59  jogo Flamengo X São Paulo data 24/08/2022 valor 100 reias , saiu um escanteio aos 62 minutos,  ou seja ganhei a aposta , e foi finalizada como perdida , tenho provas "
186,bet365,Fiz umas apostas mas o dinheiro recebido não está certo!,dinheiro-nao-recebido_8VysRwQ3i4t13BO-,Fiz umas apostas mas o dinheiro recebido não está certo!
187,bet365,O site de apostas BET365 simplesmente não deixa sacar o dinheiro sem a verificação de conta e quando tentamos fazer essa tal verif,nao-consigo-sacar-o-dinheiro_nqcgqBmKtAxyL152,O site de apostas BET365 simplesmente não deixa sacar o dinheiro sem a verificação de conta e quando tentamos fazer essa tal verificação o site trava e não concluímos a verificação.
188,bet365,Fiz o saque no valor de 140 reais direto pra minha conta Física no dia 11/08/22 e até agora não caiu. Já tentei falar no chat por ,saque-no-bet-365-e-ate-hoje-nao-caiu-na-minha-conta-fisica_Bq-c-bANMta9f0Bm,Fiz o saque no valor de 140 reais direto pra minha conta Física no dia 11/08/22 e até agora não caiu. Já tentei falar no chat por várias vezes mas nunca consegui. Isso é muito chato a gente precisar do dinheiro sacar ter o valor debitado da plataforma e até agora não cair na minha conta. preciso que revejam aí minha situação pois estou sendo [Editado pelo Reclame Aqui] tenho o print do saque e caso a empresa não tome as medidas cabíveis para resolver minha situação irei atrás dos meus direitos.
189,bet365,"Gente, depois de dois meses pra cair o dinheiro depositado para iniciar, agora toda vez que faço aposta o site não entra. Fica car",site-ruim_NEkEfo2Z9GQm8Tlf,"Gente, depois de dois meses pra cair o dinheiro depositado para iniciar, agora toda vez que faço aposta o site não entra. Fica carregando e nada..Não consigo acompanhar. Nunca mais faço depósito. "
190,bet365,"Tenho dinheiro na conta da bet365, mas não consigo sacar. Preciso colocar meu cpf, mas não consigo. Não reconheço cpf que es",nao-consigo-sacar-meu-dinheiro_oRHQUo4zNNniVMs0,"Tenho dinheiro na conta da bet365, mas não consigo sacar. Preciso colocar meu cpf, mas não consigo. Não reconheço cpf que está lá."
191,bet365,Realizei o deposito e não entrou na conta! O chat deles não funciona! Absurdo,fiz-o-deposito-e-nao-entrou-na-minha-conta_Qyxn2zdcAQOZiiPS,Realizei o deposito e não entrou na conta! O chat deles não funciona! Absurdo
192,bet365,"Meu nome é Vitória eu fiz um pix de 40,00 reais no bet365 fiz o pix da conta de outra pessoa .. O valor não caiu na minha conta be",propaganda-enganosa_NkreVzhm9v8_IFPK,"Meu nome é Vitória eu fiz um pix de 40,00 reais no bet365 fiz o pix da conta de outra pessoa .. O valor não caiu na minha conta bet365 login Brunessa1365 e mandei um e-mail me retornaram dizendo que estavam localizando a conta e que o valor voltaria para a conta que saiu o dinheiro em 5 dias úteis ,já se passaram 10 dias o valor nem entra no bet365 e muito menos volta pra conta ..enfim palhaçada isso né ? Se fosse para ficar essa palhaçada eu não teria feito, aí entra no chat é uma enrolação sou o número 236 na fila , passa a madrugada toda e não sou atendida !! Preciso que tomem uma posição  "
193,bet365,"Estou com dinheiro na conta, ja enviei inumeros documentos pra validarem minha identidade e sempre recusam! As outras, nao mandem ",nao-deixam-sacar_GIZMUJEk835He6wT,"Estou com dinheiro na conta, ja enviei inumeros documentos pra validarem minha identidade e sempre recusam! As outras, nao mandem dinheiro pra plataforma"
194,bet365,Não consigo entrar em minha conta no bet365 .Aprece um código LelêE manda eu entrar em contato no chat da bet365.,conta-bloqueada_6hVrFPNb6ZAVIOtr,Não consigo entrar em minha conta no bet365 .Aprece um código LelêE manda eu entrar em contato no chat da bet365.Porém e chat é horrível e vive caindo e a gente não consegue atendimento.Quero uma solução para este caso 
195,bet365,Bet qual o motivo pra não abri o site no.meu celular preciso de uma esbricacao ,quero-q-resolva_C6K--n_7pfL014EY,Bet qual o motivo pra não abri o site no.meu celular preciso de uma esbricacao 
196,bet365,Fiz meu cadastro enviei tudo certo e após fazer um depósito o site começou a informar que meus dados não estavam corretos e bloque,site-bloqueou-meu-acesso-com-um-saldo-na-conta_54cApwUVK7H25rW6,Fiz meu cadastro enviei tudo certo e após fazer um depósito o site começou a informar que meus dados não estavam corretos e bloqueou meu acesso  meu usuário e 81433049rREu já tinha feito uma conta antes e foi do mesmo jeito perdi 150$ da outra vez tento falar com o chat mas demora muito e cai do nada 
197,bet365,Fiz a conta na bet 365 aposto a um tempo agora tive uns ganhos e fui sacar pediu uma verificação de conta fiz a verificação e a 7 ,verificacao-de-conta-nao-realizada_7CK2uLO9KL87Fl7c,Fiz a conta na bet 365 aposto a um tempo agora tive uns ganhos e fui sacar pediu uma verificação de conta fiz a verificação e a 7 dias nada de resposta  sendo que. O site diz que a verificação e feita em 5 dias  preciso da ajuda do suporte mais o único meio chat online que vc espera espera  e eles encerram a sessão aguardo retorno
