,company_name,description,href,full_complain
85,betsul,minha aposta da copa do brasil com inicio na terça feira dia 10/05/2022 e termino no dia 12/05/2022 em aberto com 8 times sumiu.S,aposta-em-aberto-sumuiu_WhvgMCIls6VokaOu," minha aposta da copa do brasil com inicio na terça feira dia 10/05/2022 e termino no dia 12/05/2022 em aberto com 8 times sumiu.São eles vitorias dos ceara, palmeiras ,atletico paranaense, Corinthians,flamengo,são paulo, botafogo e América mineiro. Faltando apenas os jogos de hj para finalizar a aposta eu estava com 6 vitorias faltando apenas os jogos do são paulo e botafogo.Palhaçada isso.olha o horário do printe agora de manhã tem mais uma aposta de 4 times que jogam hj q sumiu tbm.São paulo,fortaleza,cruzeiro e botafogo"
86,betsul,"Fiz um deposito de 200,00 e ganhei um bonus de 200,00, entrei em contato e no fim, fiz a exclusão do bonus porque nao sabia do tal",meu-dinheiro-preso_kTbv4eUe8Yxh1Ne5,"Fiz um deposito de 200,00 e ganhei um bonus de 200,00, entrei em contato e no fim, fiz a exclusão do bonus porque nao sabia do tal rollover, e nisso ficou 160,00 na minha conta, o atendente nao informou que meu dinheiro ficaria retido e agora nao posso sacar, quero meu dinheiro de volta, os 160,00."
87,betsul,Eu fiz uma aposta sábado e ganhei mais desde então não consigo mais ver o valor e nem fazer o pix do valor que estava no momento d,ganho_hW1m8Y6BPt5AarDD,Eu fiz uma aposta sábado e ganhei mais desde então não consigo mais ver o valor e nem fazer o pix do valor que estava no momento da aposta
88,betsul,"Boa noite.Fiz um deposito de R$50,00, ganhei um bonus de mais R$50,00 e depois de algumas apostas acumulei uns R$140,0",saldo-sumiu_sl9Dl8xxfGv1289j,"Boa noite.Fiz um deposito de R$50,00, ganhei um bonus de mais R$50,00 e depois de algumas apostas acumulei uns R$140,00.Hoje quando fui consultar para realizar nova aposta o saldo estava zerado. Sumiu do nada!!!  Como assim? "
89,betsul,"DEPOSITEI UM DINHEIRO, PASSEI O FINAL DE SEMANA ME DIVERTINDO, QUANDO SOLICITEI O SAQUE, ME DISSERAM QUE ERA 48 HORAS, EU AGUARDEI",eles-nao-pagam_5puP69JEN4tT02cy,"DEPOSITEI UM DINHEIRO, PASSEI O FINAL DE SEMANA ME DIVERTINDO, QUANDO SOLICITEI O SAQUE, ME DISSERAM QUE ERA 48 HORAS, EU AGUARDEI, DEPOIS DISSO, FALARAM QUE O SAQUE FOI CANCELADO, EU QUERO MEU DINHEIRO, APRENDAR A PERDER."
90,betsul,"Hoje fiz o meu primeiro saque no siteAí fiz um novo depósito e logo após fui tentar apostar, aí apareceu a seguinte mensagem",erro-ao-fazer-apostas_DTVe9UhVLp9BIBDk,"Hoje fiz o meu primeiro saque no siteAí fiz um novo depósito e logo após fui tentar apostar, aí apareceu a seguinte mensagem: "" Erro no processamento do redirect""Esse erro já tinha aparecido antes, entrei em contato e aí consertaramLogo depois do saque ocorreu de novo e estou impossibilitado de apostar novamente mesmo fazendo os procedimentos que vocês mesmo me sugeriram.."
91,betsul,"Fiz um depósito de R$100,00, mas não gostei da política do site e por isso quero o meu dinheiro de volta, porém a empresa se recus",nao-devolvem-o-dinheiro_lUoDfFAgn2_p24n7,"Fiz um depósito de R$100,00, mas não gostei da política do site e por isso quero o meu dinheiro de volta, porém a empresa se recusa a liberar.Ontem um atendente me informou que não posso solicitar o saque de um valor que eu mesma depositei. Pelo menos no Bet365 é possível fazer isso sem problema algum."
92,betsul,"Boa tarde,Hoje 29-4 as 8:00 teve inicio o jogo UNIVERSIDADE DE AZZURRI TC x HELLENIC AC - LIGA PREMIER NORZONE - Austalia, p",realizei-2-apostas-em-jogo-quotcom-transmissaoquot-e-aos-65-minutos-de-jogo-o-mesmo-desapareceu-do-site-betsul-e-minhas-apostas-ficaram-perdidas-e-o-jogo-passou-de-repente-a-quotpartida-sem-transmissaoquot_IOX8cUOEzlY5u4NW,"Boa tarde,Hoje 29-4 as 8:00 teve inicio o jogo UNIVERSIDADE DE AZZURRI TC x HELLENIC AC - LIGA PREMIER NORZONE - Austalia, parida com transmissao pelo BETSUL. O jogo de desenrolava muito bem e resolvi realizar 1 aposta novalor de R$ 74,83 logo apos, com o andamento da partida e muitos gols acontecendo fiz mais uma aposta de R$ 100,00 e fiquei acompanhando a partdida, pois como citei acma, o jogo tinha transmissao pelo BETSUL. Entre 55 e 65 minutos pensei em realizar 1 ou 2 cash outs mas, do nada a partida paraou no site, atualizei o site e para minha surpresa apareceu a mensagem ""PARTIDA SEM TRANSMISSAO"". Tentei de imediato acessar o chat e nao consegui, tentei, tentei e tentei atualizar o site e minhas apostas estavam em no site como "" AO VIVO"" e nao ""em aberto"" e minhas apostas totalmente sem controle, ou seja, independentemente dos valores envolvidos R$ 174,83, estavam a sorte, sem que eu pudesse ao menos acompanhar o jogo. Tentei buscar em um site da Australia e com o desenrolar do jogo tudo foi pro brejo. A diversao virou somente perda e os 65 minutos que acompanhei foram uma grande perda de tempo.Lamentavel essa ocorrencia, realço mais uma vez, o valor nao era tao elevado mas quando voce escolhe uma partida apos o inicio para ter a certeza que tera transmissao, aposta e nos momentos mais tensos, divertidos e importantes do jogo voce passa a ""estar fora"" completamente deste jogo escolhido, é muito desagradavel, chato, desanimador e voce passa a ser um tolo.Atenciosamente, "
93,betsul,"Apesar de reclamações anteriores, continuo recebendo mensagens publicitárias não autorizadas em meu telefone através de SMS. Solic",contatos-nao-solicitados_x1qHgKGSZdbtJ4FU,"Apesar de reclamações anteriores, continuo recebendo mensagens publicitárias não autorizadas em meu telefone através de SMS. Solicito que cesse de imediato o envio para meus contatos. Novamente, não sou cliente e tampouco possuo cadastro nesta empresa, assim como não me interesso pelo serviço / produto oferecido. Solicito a gentileza de parar as tentativas de contato para não precisar envolver esferas superiores. Obrigado"
94,betsul,Não consigo realizar saques por que meu saldo está restrito e ao entrar em contato com o chat o atendente me informou da seguinte ,restricao-de-saldo_qYel0FT6x9Sr1y7I,"Não consigo realizar saques por que meu saldo está restrito e ao entrar em contato com o chat o atendente me informou da seguinte forma: Verifiquei e como você optou pelo bônus, entrou em período de Rollover.. Não posso sacar o valor depositado inicialmente e nem do saldo que disponho no momento sendo que nunca foi informado sobre esse período de rollover que entra automático sem que o usuário fique ciente."
95,betsul,"Eu já fiz tudo q eles mandaram, recebi o código por sms, mandei as fotos dos documentos q me pediram, até agr eu não conseguir sac",nao-consigo-fazer-meu-saque_43vmnr8tKIyQ1JlR,"Eu já fiz tudo q eles mandaram, recebi o código por sms, mandei as fotos dos documentos q me pediram, até agr eu não conseguir sacar meu dinheiro, tô começando dúvidar q a betsul vai me pagar "
96,betsul,"Eu tinha feito um depósito com o bônus e já tinha ganhado algum dinheiro, porém hoje fui ver e retiraram o meu saldo total.I",tiraram-meu-dinheiro-do-saldo_RhaN9BxpJWwN3AIv,"Eu tinha feito um depósito com o bônus e já tinha ganhado algum dinheiro, porém hoje fui ver e retiraram o meu saldo total.Isso é vergonhoso "
97,betsul,"Fiz várias aposta e acertei, mas o dinheiro não foi creditado no meu saldo",dinheiro-nao-foi-creditado_B6gI6kfG1SylyrTy,"Fiz várias aposta e acertei, mas o dinheiro não foi creditado no meu saldo"
98,betsul,"Não Consigo Entrar Na Minha Conta,Email E Senhas Corretas..Mas Diz Está Errada. Tenho dinheiro dentro e uma aposta ganha.",nao-consigo-entrar-na-minha-contaemail-e-senhas-corretasmas-diz-esta-errada_vcz8PqvsDmuhykm1,"Não Consigo Entrar Na Minha Conta,Email E Senhas Corretas..Mas Diz Está Errada. Tenho dinheiro dentro e uma aposta ganha."
99,betsul,"Olá nao sei que está acontecendo.Baxei o app, usei no sabado. Deixei dinheiro la.E 3 dias depois quando fui entr",nao-consigo-entrar-na-minha-conta__HG9rkTYJEF900fJ,"Olá nao sei que está acontecendo.Baxei o app, usei no sabado. Deixei dinheiro la.E 3 dias depois quando fui entrar, diz que usuário não existe. E sem falar que o app está totalmente diferente.Fiz a tentativa de entrar pelo site, deu a mesma mensagem de erro.Fui em esqueci minha senha, qdo informei o meu email que cadastrei na conta, diz que nao existe, fiz varias tentativas com mesmo email, ate que apareceu uma tela para enviar codigo para meu email pra eu alterar senha, porém o email nunca chegou. Voltei a tentar novamente qdo informo meu email a mensagem de erro vaolta a dizer que usuario nao existe.Isso está muito estranho."
100,betsul,"Entrei o site da betsul com a proposta de ganhos melhores com a propagando do Siqueira só que é tudo furada fiz um saque de 500,00",voce-coloca-dinheiro-na-hora-mas-pra-sacar-nao-consegue_39jjkA5RKMBqJ0dF,"Entrei o site da betsul com a proposta de ganhos melhores com a propagando do Siqueira só que é tudo furada fiz um saque de 500,00 quando fui fazer um de 2.275,00 vi que o site é [Editado pelo Reclame Aqui] eles não pagam o prêmio não caiam nesse site entre em cântaro no chat no e-mail e no Mensseger ninguém resolveu foi aí que vi a [Editado pelo Reclame Aqui] cuidado não entrem nesse site fui [Editado pelo Reclame Aqui] e não quero outras pessoas assim. "
101,betsul,"Já enviei 3 vezes minha documentação para validar a conta , recebi 3 e-mails com diferentes pendências, referindo má qualidade da ",envio-de-documentos_TQaag07Lj-dAcxtP,"Já enviei 3 vezes minha documentação para validar a conta , recebi 3 e-mails com diferentes pendências, referindo má qualidade da foto de algum deles (sendo que a conta do telefone não é uma foto)."
102,betsul,Fiz login na minha conta depois de algum tempo e vi um saldo de R$10. Estou tentando apostar em uma odd de 2.46 mas aparece como &,saldo-de-bonus-nao-aplicavel_SuqB8h9Q4B2TEYMm,"Fiz login na minha conta depois de algum tempo e vi um saldo de R$10. Estou tentando apostar em uma odd de 2.46 mas aparece como ""saldo de bonus não aplicável "". Já procurei as regras de aplicação nobsite mas não achei"
103,betsul,"ACERTEI 2 JOGOS MAIS CEDO E O ULTIMO PRA CONCLUIR O BILHETE OCORREU ÁS 7:00 HORA DA MANHA SE ENCERRANDO POR VOLTA DAS 10:00 HORA, ",ganhei-uma-aposta-noa-dia-de-ontem-e-atae-agora-nada-de-dinheiro_H4_WKdqoS4BIB5vp,"ACERTEI 2 JOGOS MAIS CEDO E O ULTIMO PRA CONCLUIR O BILHETE OCORREU ÁS 7:00 HORA DA MANHA SE ENCERRANDO POR VOLTA DAS 10:00 HORA, E ATE AGORA ELE NÃO LIBERARAM O VALOR NA MINHA CONTA. SISTEMA MUITO LENTO E DESATUALIZADO QUANDO SE GANHA. MAIS QUANDO VC ERRA UM JOGO NA MESMA HORA A APOSTA JÁ SAI DO SISTEMA. MANDARAM AGUARDAR 24 HORAS MAIS SE PASSARAM MAIS DE 24 HORAS.       08/04/2022  01:08:49 ID do Bilhete: 348046621"
104,betsul,"Fiz meu cadastro da plataforma Betsul, efetuei uma recarga através de pix, fiz uma aposta esportiva, ganhei porém quando fui fazer",nao-consigo-mais-acessar-minha-conta_iWS9-ca05Lv5kv3r,"Fiz meu cadastro da plataforma Betsul, efetuei uma recarga através de pix, fiz uma aposta esportiva, ganhei porém quando fui fazer o login para sacar meu dinheiro consta que meu e-mail é inexistente "
105,betsul,"Não possuo cadastro nesta empresa, nem tenho vontade de ter.Já solicitei por twiter, instagram, facebook, mas não param de m",email--sms-nao-solicitado_Mvi-UwcHpPGzviyG,"Não possuo cadastro nesta empresa, nem tenho vontade de ter.Já solicitei por twiter, instagram, facebook, mas não param de me enviar mensagens não solicitadas.Favor excluir meu cadastro de uma vez.Último aviso.Obrigado"
106,betsul,"Estava eu acompanhando o jogo de Birmingham Legion FC Southern States SC, não conheço os time mas achei interessante análise gráfi",mais-uma-vez-fui-editado-pelo-reclame-aqui-fujam-desta-casa-de-apostas-gente-e-uma-vergonha_V8gzsegVsZB0GlvX,"Estava eu acompanhando o jogo de Birmingham Legion FC Southern States SC, não conheço os time mas achei interessante análise gráfica que estava informando na hora do jogo. Estas analises de ODD não muita alta apontava o visitante como favorito, que acabou no primeiro tempo 0x0. Eu resolvi realizar então uma combinada, no até então favorito visitante e junto do próximo jogo que começaria as 23:30 no Birmingham Legion FC Southern States SC para ambos ganham, bilhete ID do Bilhete: 348037786.  Ainda no Birmingham Legion FCSouthern States SC.. inicio o segundo tempo e para minha felicidade os gráficos apontavam o visitante como favorito, melhores ataques, volume de jogo e posse de bola. Até os 63:29 segundos do segundo tempo este time no qual apostei na vitória sendo induzido a apostar nele pelo fato da leitura gráfica apresentada nesta casa de apostas, estava 0x3 para eles, tenho fotos de tudo pois acompanho pelo site da casa de apostas.  Detalhe segundo gol saiu aos 61:51 do segundo tempo. APOS O 0X3 GOLS mais ou menos nos 70, 73 mim de jogo esta empresa que só me envergonha, retirou o jogo da grade de opções, logo fiz pesquisa novamente e não estava mais. tenho fotos. Fui como recurso pesquisar o que teria acontecido no jogo e para minha surpresa o placar estava ao inverso e com as leituras de temperatura e volume de jogo também inversas.  ou seja fui [Editado pelo Reclame Aqui] pois minha aposta na hora do jogo era a correta, fui induzido ao erro pelo que a casa mostrava na hora do jogo, tenho as fotos dos placares aqui comigo até os 0x3 para time que supostamente era melhor. TAMBÉM ACERTEI O SEGUNDO JOGO QUE QUE FOI VITORIA DE 5X0, CONTEMPLANDO MINHA APOSTA DUPLA EM 508,38 REAIS DOS QUAIS APOSTEI 150 MEU PARA FAZER.   Quero o valor do meu premio, fui [Editado pelo Reclame Aqui], se ouve erro foi da casa de apostas, eu apostei no que mostrava na hora, tanto é que tenho aqui comigo placar ate os 0x3 de jogo, após isso tudo foi retirado da grade .  QUE EMPRESA BAGUNÇADA, [Editado pelo Reclame Aqui] OS CLIENTES NA MAIOR CARA DURA. ANJADO DE  VCS. FICO NO AGUARDO DA ALINE, CONTATO POR WHATS APP, PARA QUE MOSRE AS FOTOS QUE TENHO AQUI."
107,betsul,"Ja enviei Passaporte, Carteira de motorista comprovante de endereço ( 2 via de Luz, nome do Meu pai, conta de água TUDO oq solicit",verificacao-de-documentos_7N6D4AATVVHOhfRv,"Ja enviei Passaporte, Carteira de motorista comprovante de endereço ( 2 via de Luz, nome do Meu pai, conta de água TUDO oq solicitam, certinho porém insistem em informar que continua faltando documentos!!! "
108,betsul,"Realizei deposito, promoção. lá não falava que eu teria um tal de Rollover:BRL 2.000,00!!!!!!!  sim isso.Imagina eu po",empresa-covarde_ZNr5bPLTlckSmlJX,"Realizei deposito, promoção. lá não falava que eu teria um tal de Rollover:BRL 2.000,00!!!!!!!  sim isso.Imagina eu pobre, fui tentar a sorte, consegui acertar umas apostinhas, banca de 300 deposito, bônus de 200 total 500 reais, ai para eu sacar qualquer valor tenho que superar 2000 mil reais!!  Gente que é isso, covardia. E digo mais, esta informação só vem após vc já estar dentro da casa de apostas, atrelando teu saldo a bônus??Vem a cia dizer esta na regras!! Que regras, esta que somente serve para vcs? Pois vamos lá, qual a matemática de vcs para pensarem que com 500 reais eu consigo fazer EX: 20 entradas de 100 reais cada se somente tenho 500 gente??????  Qual conta covarde para vcs [Editado pelo Reclame Aqui]em clientes dizendo que esta na regra, que somente vem apos vc ja ter realizado tudo antes!!!  Quero sacar meu dinheiro e não estou podendo, preciso de solução."
109,betsul,"Recebo quase que diariamente um SMS com propaganda deles, que não tem como descadastrar. Meu número está cadastrado em",sms-de-marketing_G2kd19ioaXWewwBG,"Recebo quase que diariamente um SMS com propaganda deles, que não tem como descadastrar. Meu número está cadastrado em todas listas de bloqueio de marketing mas mesmo assim recebo. A opção de envio de SMS estava desmarcada no meu perfil, e posteriormente eu REMOVI minha conta e ainda assim estou recebendo SMS da plataformaEntrei em contato pelo form e e-mail mas não obtive resposta"
110,betsul,"Minha história já foi contada eles pedem contato reservado, entram em contato comigo via Whatsap falam que vão resolver e até agor",nada-foi-resolvido-ate-agora_8Yf5zENp72qidj8O,"Minha história já foi contada eles pedem contato reservado, entram em contato comigo via Whatsap falam que vão resolver e até agora nada. O último contato disseram q 24hrs iriam me dar a resolução já fazem 72hrs!!! Será q vai ser resolvido?!"
111,betsul,"Não consigo fazer o saque , já fiz todo procedimento que o site pede e nao da certo na hora aparece usuário não validado . Engraça",nao-consigo-fazer-saque_1gOIJAyAwPTl4M7C,"Não consigo fazer o saque , já fiz todo procedimento que o site pede e nao da certo na hora aparece usuário não validado . Engraçado que pra fazer deposto é muito rápido mais pra sacar o que é nosso fica com frescura.  E quando vou fazer uma aposta o site trava e muita das vezes a aposta repete 2 a 3 X sem o nosso consentimento,  desconta de nosso saúdo,  se perder perde todas por irresponsabilidade do sistema lixo de vcs , quero sacar meu dinheiro logo"
112,betsul,Quando iria fazer a entrada nessa partida aonde estava apostando o jogo todo vocês tiraram o mercado de escanteios no final do jog,apostas_LyP1NGJ62PMvnxhR,Quando iria fazer a entrada nessa partida aonde estava apostando o jogo todo vocês tiraram o mercado de escanteios no final do jogo aonde iria colocar para sair mais 1 escanteios. 
113,betsul,"Fui extremamente enganado por essa empresa, joguei anos na Sporting bet e nunca me enganaram, nessa estou a 1 semana, quando ganho",fui-enganado_yXoEi18d-z23SJ41,"Fui extremamente enganado por essa empresa, joguei anos na Sporting bet e nunca me enganaram, nessa estou a 1 semana, quando ganho uma aposta eles ficam pra eles, inventam negocio de bônus só pra ficar com a grana, eu exijo que me paguem o que eu ganhei, pois isso é muito frustrante se tratando de empresa grande."
114,betsul,"Eles pedem que voce espere o contato até ai tudo bem , desde que seja feito o contato no mesmo dia ou no prox no max. agora 3 dias",estou-aguardando-a-ligacao-da-empresa-faz-3-dias_38RZ7i2lsNItc8uS,"Eles pedem que voce espere o contato até ai tudo bem , desde que seja feito o contato no mesmo dia ou no prox no max. agora 3 dias acho muito pra vizualizar 2 fotos e conferirem os dados. aguardo uma atencao."
115,betsul,"Fiz a utilização do saldo de bônus, e agora não consigo realizar nenhum tipo de aposta.",bonus_FuncMngca_-Nz6Fo,"Fiz a utilização do saldo de bônus, e agora não consigo realizar nenhum tipo de aposta."
116,betsul,"Empresa demora a verificar conta, nao tem telefone de contato. Estou mandando email e agora nao respondem, e por telefone como dis",empresa-demora-a-verificar-conta-nao-tem-telefone-de-contato-fiquem-atentos_2gH5IOd4-gVbp8Xe,"Empresa demora a verificar conta, nao tem telefone de contato. Estou mandando email e agora nao respondem, e por telefone como disse não tem telefone de contato.Estou preucupado pois tenho 2mil no site.. estou intrigado."
117,betsul,"Já faz um tempo que estou tentando sacar pedem comprovante de conta e endereço mandei já umas 10 vezes mas nunca validam ,pura eng",nao-consigo-sacar_FdeAYTaSBOYOmH8A,"Já faz um tempo que estou tentando sacar pedem comprovante de conta e endereço mandei já umas 10 vezes mas nunca validam ,pura enganação."
118,betsul,"Roleta pasa pra outra casa e volta. isso eh natural? NormL, deleui ou máquinas viciadas pra o [Editado pelo Reclame Aqui]?",queria-que-essa-rolete-me-ezlicasse-isso-e-aos-demais-usuarios_HLyMkW-1K-SemC_R,"Roleta pasa pra outra casa e volta. isso eh natural? NormL, deleui ou máquinas viciadas pra o [Editado pelo Reclame Aqui]?"
119,betsul,"fiz uma aposta de 54 reais. no primeiro momento apareceu q deu erro, que um dos jogos estava indesponivel. pois tirei tos os jogos",pior-casa-que-ja-entrei_Wlv7gV1IFv0dBVWS,"fiz uma aposta de 54 reais. no primeiro momento apareceu q deu erro, que um dos jogos estava indesponivel. pois tirei tos os jogos da cardeneta, coloquei de novo, e tentei novamente, onde apareceu (agora sim) que a aposta foi feita. terminei de assistir o jogo, entrei de novo pra fazer outra aposta, estava contando no meu saldo 2 apostas de 54 reais, iguais . quando tentei a primeira vezz e deuu erro , coloquei os jogos de novo e fiz de novo. essa que deu erro tbm descontou, e agora nao querem me devolver. entrei em contato no chat falaram q nao foi aposta duplicada pq teve um intervalo de 2 minutos. mas claro o intervalo de eu tirar as selecoes da cardeneta e colocar de novo. se tivesse dado certo a primeira vez nao teria feito a segunda."
120,betsul,Boa tarde Meu nome é marcilio  a alguns dias atrás fiz um depósito na betsul de 50 reais com as apostas e bônus que eu tinha ganha,meu-saldo-sumiu_sfRqg3wJ7AGOTVwL,"Boa tarde Meu nome é marcilio  a alguns dias atrás fiz um depósito na betsul de 50 reais com as apostas e bônus que eu tinha ganhado eu tinha na conta mais ou menos uns 170 reais ,hoje fui verificar meu saldo estava zerado"
121,betsul,Uma promoção da casa me daria R$300 reais de bônus se eu depositasse R$200. Fiz o depósito totalizando R$500 (R$200 meu e R$300 de,editado-pelo-reclame-aqui-e-propaganda-inganosa_lZoEaTbGlg5w2i36,"Uma promoção da casa me daria R$300 reais de bônus se eu depositasse R$200. Fiz o depósito totalizando R$500 (R$200 meu e R$300 de bonus) e ao entrar na casa percebi que era uma péssima casa de apostas comparadas com outras do mercado, a pior casa de apostas que já entrei, lenta e com poucas opções de entradas. Resolvi querer meu dinheiro de volta e cancelar o ""Bônus"" [Editado pelo Reclame Aqui]. Eu tinha mais de Quatrocentos reais na banca. Em teoria mesmo removendo os bônus eu ainda poderia sacar R$152. Mas para minha surpresa, ao remover o bônus minha banca zerou.Empresa usa de[Editado pelo Reclame Aqui] para deixar você preso e se você não usar a casa eles tomam teu dinheiro. Me senti [Editado pelo Reclame Aqui]. "
122,betsul,Decidi fazer uma aposta na Batsul hoje 23/03 no jogo de Guadalupe x Cabo Verde Onde eles fizeram uma oferta de cotação mais ,betsul-bilhete-nao-premiado_qLEIb7Gdb21YrzXp,"Decidi fazer uma aposta na Batsul hoje 23/03 no jogo de Guadalupe x Cabo Verde Onde eles fizeram uma oferta de cotação mais alta (10.14) e eu fiz o meu cadastro e apostei, a princípio a minha aposta seria somente de R$20,00 porém a plataforma só libera depósitos a partir de R$50,00, então já que eu havia depositado o valor de R$50,00 eu fiz duas aposta para testar a primeira no valor de R$20,00 onde o meu ganho seria de R$ 202,80, como a primeira aposta deu tudo certo eu apostei mais R$30,00 na mesma cotação de (10.14) e o meu ganho seria de R$ 304,20 , em fim aguardei a finalização do jogo e o resultado do jogo em si foi positivo pra mim apostei na Vitória do time CABO VERDE e o jogo finalizou com um placar de GUADALUPE 0 x 2 CABO VERDE, após sair o resultado o meu bilhete estava com status de ( não premiado ), peço que resolvam isso o quanto antes pois se não eu quero o meu reembolso já ! Obrigado."
123,betsul,"Saque cancelado pela empresa 3x , estou 1 semana tentando fazer o saque. A empresa me pedi documentos , eu envio.. pedi 2 dias ute",saque-cancelado-pela-empresa-3x--estou-1-semana-tentando-fazer-o-saque_AchYdPVE_P6fHqAA,"Saque cancelado pela empresa 3x , estou 1 semana tentando fazer o saque. A empresa me pedi documentos , eu envio.. pedi 2 dias uteis pra fazer o pagamento fora os dias que ela cancelou meu saque, ou seja foram pra 5 dias .. vamos arrastar pra quantos dias."
124,betsul,"Oferecem bônus de depósitos que, mesmo após ganhar as apostas impossibilitam de sacar nosso dinheiro.Efetuei um depósito e g",propaganda-enganosa_pPHFuCkltyV9DtTK,"Oferecem bônus de depósitos que, mesmo após ganhar as apostas impossibilitam de sacar nosso dinheiro.Efetuei um depósito e ganhei um bônus de aposta, mas mesmo depois que ganhei uma aposta ao qual era considerada aposta mínima para saque me impossibilitaram de sacar meu dinheiro. (Obs: eu queria sacar somente o dinheiro que depositei e não o bônus e mesmo assim fui impossibilitado.) [Editado pelo Reclame Aqui]"
125,betsul,"Boa tarde , enviei diversos documentos.. eles nao tem telefone de contato, e ate momento depois que mandei foto do meu cartão eles",verificacao-de-conta-complicada_oheP3WpjO8zcNkzY,"Boa tarde , enviei diversos documentos.. eles nao tem telefone de contato, e ate momento depois que mandei foto do meu cartão eles nao me retornam resposta. Estou intrigado."
126,betsul,Coloquei um credito de 50 reais e ganhei um bonus. Porem ganhei um jogo e nao pude sacar o dinheiro por vonta de um rollover. E es,bonus-prejuiso_6T3iBeHmAmY94UpH,Coloquei um credito de 50 reais e ganhei um bonus. Porem ganhei um jogo e nao pude sacar o dinheiro por vonta de um rollover. E estao querendo que gaste 600 reais para liberar o dinheiro. Isso é um [Editado pelo Reclame Aqui].
127,betsul,"Fiz uma aposta, não foi concluída ainda , porém não está aparecendo mais .",aposta-que-nao-esta-aparecendo-mais_A0FaU1PUvCrn9Z86,"Fiz uma aposta, não foi concluída ainda , porém não está aparecendo mais ."
128,betsul,"Há no Brasil um vácuo legal, não existem leis que regulamentem e fiscalizem esses sites de apostas que movimentam bilhões de reais",site-de-aposta-nao-paga-aposta_t7Bpb6NVZCo_Hz9_,"Há no Brasil um vácuo legal, não existem leis que regulamentem e fiscalizem esses sites de apostas que movimentam bilhões de reais por ano. Nesse site, fiz a aposta de quantos games seriam disputados, eles colocam a aposta da seguinte forma : TOTAL DE GAMES - (em cima , numeros sem o sinal de +, embaixo numeros com o sinal de - indicando que o apostador aposta naquela quantidade para mais ou para menos). Acontece que o site BETSUL, interpretou uma partida que teve 35 games, como 19, alegando que o TIE BRAKE vale só um game). Eles interpretam as regras de acordo com a conveniência deles. Sabedores que são, de sua impunidade, fazem o que querem. O PROCON diz que só pode agir se possuirem representação no Brasil. O MPF diz que não é com eles. A Policia Civil, também não. Os apostadores estão a mercê desses xxxxxxx, que estão saqueando os brasileiros."
129,betsul,"Fiz o cadastro , depositei, ganhei.Até ai tudo ótimo!! Na hora de fazer o saque , tem que mandar docs, mandei tudo certinho. Agora",verificacao-da-conta_2U6bWQTCi8U0_Jjf,"Fiz o cadastro , depositei, ganhei.Até ai tudo ótimo!! Na hora de fazer o saque , tem que mandar docs, mandei tudo certinho. Agora querem falar comigo no telefone, so que ai o x da questão. Eles nao tem telefone de contato e nao me ligam.. fiquem atentos."
130,betsul,"Fiz a solicitação de saque, porém demora para ser concluida, sendo que todas as casas de apostas não demoram todo esse tempo. Esto",aprovacao-de-saque_f7VksvLlChHFaRMc,"Fiz a solicitação de saque, porém demora para ser concluida, sendo que todas as casas de apostas não demoram todo esse tempo. Estou desde sabado tentando sacar meu dinheiro e não estou conseguindo!!!Pedi urgencia para analisarem e aprovarem o saque, porém sempre mesmo situação de aguardar 48 horas."
131,betsul,"Saque cancelado, nao informam o motivo. solicitei ontem o saque , depois de mandar documentos e confirmar dados por telefone e tud",saque-cancelado-nao-informam-o-motivo_Kuev-QWERNwEUdSx,"Saque cancelado, nao informam o motivo. solicitei ontem o saque , depois de mandar documentos e confirmar dados por telefone e tudo mais. Minha conta bancaria esta ok, gostaria de saber oque mais tenho que fazer????? eles nao podem me informar por email , somente amanha por telefone . Entao para que mandar um email?"
132,betsul,"A casa está demorando cerca de 45 minutos para validar uma aposta ganhar, o cliente fica na espera do saldo na conta para fazer ap",a-casa-demora-muito-para-validar-uma-aposta-ganhar_j7xcLJiKOqS9Rezf,"A casa está demorando cerca de 45 minutos para validar uma aposta ganhar, o cliente fica na espera do saldo na conta para fazer aposta em futuras partidas e essa demora mata."
133,betsul,Site com tendência a perca de capital. Estava com 5 apostas já premiadas. Faltando apenas 4 e não surgiu a possibilidade de encerr,impossibilitado-de-encerrar-a-aposta_FuO4GOPJfjCbKlK7,Site com tendência a perca de capital. Estava com 5 apostas já premiadas. Faltando apenas 4 e não surgiu a possibilidade de encerrar minha aposta. O site não atualizou partidas já encerradas. Tudo pra vc perder o valor. 
134,betsul,"Mandei todos documentos solicitados , porem a empresa nao tem telefone de contato.. e tbm nao entra em contato comigo.E claro a va",empresa-nao-entra-em-contato-validacao-da-conta_8FtSbIp7dBYYUJh3,"Mandei todos documentos solicitados , porem a empresa nao tem telefone de contato.. e tbm nao entra em contato comigo.E claro a validacao da conta nao foi feita pra que eu possa sacar meu dinheiro. Para fazer recarga muito simples , para sacar nem tanto."
135,betsul,"A empresa pedi varias fotos , até ai tudo bem. enviado todos docs , pedem pra falar ao telefone, sendo que nao me ligaram, e quere",verificacao-de-conta--uma-burocracia_7gq-zzSM7KkLRTsc,"A empresa pedi varias fotos , até ai tudo bem. enviado todos docs , pedem pra falar ao telefone, sendo que nao me ligaram, e querem que eu aguarda mais 1 dia so pra receber uma ligacao. Pra fazer o saque é 48h uteis ou seja demorarei 1 semana pra realizar saque!! isso é frustrante. "
